Regulator	Target	Weight
Egr1	Aurkb	0.5
Klf4	Aurkb	0.5
Atf3	Avl9	-0.5
E2f1	Avl9	-0.5
Egr1	Avl9	-0.5
Klf4	Avl9	-0.5
Atf3	Aw011738	0.5
Egr1	Aw011738	0.5
Klf4	Aw011738	0.5
Atf3	Aw112010	0.5
Egr1	Aw112010	0.5
Klf4	Aw112010	0.5
Atf3	Aw549877	-0.5
E2f1	Aw549877	-0.5
Egr1	Aw549877	-0.5
Fos	Aw549877	-0.5
Jun	Aw549877	-0.5
Atf3	Axl	-0.5
E2f1	Axl	-0.5
Egr1	Axl	-0.5
Egr3	Axl	-0.5
Fos	Axl	-0.5
Jun	Axl	-0.5
Klf4	Axl	-0.5
Egr1	B230217c12rik	0.5
Klf4	B230217c12rik	0.5
Atf3	B3gnt5	-0.5
Klf4	B3gnt5	-0.5
E2f1	B3gnt8	-0.5
Egr1	B3gnt8	-0.5
Fos	B3gnt8	-0.5
Hic1	B3gnt8	-0.5
Jun	B3gnt8	-0.5
Klf4	B3gnt8	-0.5
Egr1	B430306n03rik	0.5
Egr1	B4galnt1	0.5
Atf3	B4galt3	-0.5
E2f1	B4galt3	-0.5
Egr1	B4galt3	-0.5
Egr2	B4galt3	-0.5
Egr3	B4galt3	-0.5
Klf4	B4galt3	-0.5
Atf3	B4galt4	0.5
Egr1	B4galt4	0.5
Atf3	B4galt5	-0.5
E2f1	B4galt5	-0.5
Egr1	B4galt5	-0.5
Fos	B4galt5	-0.5
Klf4	B4galt5	-0.5
Egr1	B4galt6	0.5
Klf4	B4galt6	0.5
E2f1	Bahcc1	-0.5
Fos	Bahcc1	-0.5
Hic1	Bahcc1	-0.5
Jun	Bahcc1	-0.5
Atf3	Baiap2l1	0.5
Bcl11a	Baiap2l1	1.0
Egr1	Baiap2l1	0.5
Irf4	Baiap2l1	1.0
Klf4	Baiap2l1	0.5
Atf3	Banp	0.5
Egr1	Banp	0.5
Klf4	Banp	0.5
Atf3	Basp1	-0.5
E2f1	Basp1	-0.5
Egr1	Basp1	-0.5
Egr2	Basp1	-0.5
Fos	Basp1	-0.5
Hic1	Basp1	-0.5
Jun	Basp1	-0.5
Klf4	Basp1	-0.5
Atf3	Batf2	0.5
Egr1	Batf2	0.5
Atf3	Batf3	0.5
Egr1	Batf3	0.5
Klf4	Batf3	0.5
Atf3	Bbs12	-0.5
E2f1	Bbs12	-0.5
Egr1	Bbs12	-0.5
Fos	Bbs12	-0.5
Jun	Bbs12	-0.5
Atf3	Bc026585	0.5
Klf4	Bc026585	0.5
Egr1	Bc028528	-0.5
Egr2	Bc028528	-0.5
Fos	Bc028528	-0.5
Egr1	Bc029214	0.5
Klf4	Bc029214	0.5
Atf3	Bc030307	0.5
Egr1	Bc030307	0.5
Klf4	Bc030307	0.5
Atf3	Bc030336	-0.5
E2f1	Bc030336	-0.5
Egr1	Bc030336	-0.5
Fos	Bc030336	-0.5
Jun	Bc030336	-0.5
Egr1	Bc052040	0.5
Atf3	Bc053749	0.5
Egr1	Bc053749	0.5
Klf4	Bc053749	0.5
Egr1	Bc068157	0.5
Klf4	Bc068157	0.5
E2f1	Bcar1	-0.5
Fos	Bcar1	-0.5
Hic1	Bcar1	-0.5
Klf4	Bcar1	-0.5
E2f1	Bcar3	-0.5
Fos	Bcar3	-0.5
Jun	Bcar3	-0.5
Klf4	Bcar3	-0.5
Atf3	Bccip	-0.5
E2f1	Bccip	-0.5
Egr1	Bccip	-0.5
Fos	Bccip	-0.5
Egr1	Bckdha	0.5
Klf4	Bckdha	0.5
Atf3	Bcl11a	0.5
Egr1	Bcl11a	0.5
Atf3	Bcl2l1	-0.5
E2f1	Bcl2l1	-0.5
Egr1	Bcl2l1	-0.5
Hic1	Bcl2l1	-0.5
Jun	Bcl2l1	-0.5
Klf4	Bcl2l1	-0.5
Atf3	Bcl2l11	-0.5
E2f1	Bcl2l11	-0.5
Egr1	Bcl2l11	-0.5
Egr2	Bcl2l11	-0.5
Egr3	Bcl2l11	-0.5
Hic1	Bcl2l11	-0.5
Klf4	Bcl2l11	-0.5
Egr1	Bcl2l2	0.5
Klf4	Bcl2l2	0.5
Atf3	Bcl3	-0.5
E2f1	Bcl3	-0.5
Egr1	Bcl3	-0.5
Egr2	Bcl3	-0.5
Fos	Bcl3	-0.5
Hic1	Bcl3	-0.5
Klf4	Bcl3	-0.5
Atf3	Bcl6	0.5
Klf4	Bcl6	0.5
Egr1	Bco2	-0.5
Egr2	Bco2	-0.5
Egr3	Bco2	-0.5
Fos	Bco2	-0.5
Hic1	Bco2	-0.5
Jun	Bco2	-0.5
Klf4	Bco2	-0.5
Atf3	Bcorl1	-0.5
E2f1	Bcorl1	-0.5
Egr1	Bcorl1	-0.5
Fos	Bcorl1	-0.5
Klf4	Bcorl1	-0.5
Atf3	Bcr	-0.5
Egr1	Bcr	-0.5
Egr2	Bcr	-0.5
Fos	Bcr	-0.5
Hic1	Bcr	-0.5
Jun	Bcr	-0.5
Klf4	Bcr	-0.5
Atf3	Bend3	-0.5
E2f1	Bend3	-0.5
Egr1	Bend3	-0.5
Fos	Bend3	-0.5
Hic1	Bend3	-0.5
Egr1	Bhlhb9	0.5
Klf4	Bhlhb9	0.5
Egr1	Blnk	0.5
Atf3	Blzf1	-0.5
Fos	Blzf1	-0.5
Hic1	Blzf1	-0.5
Klf4	Blzf1	-0.5
Egr1	Bmf	0.5
Klf4	Bmf	0.5
Atf3	Bmp2k	0.5
Egr1	Bmp2k	0.5
Klf4	Bmp2k	0.5
Egr3	Bmpr1a	-0.5
Klf4	Bmpr1a	-0.5
Atf3	Bpnt1	-0.5
E2f1	Bpnt1	-0.5
Egr1	Bpnt1	-0.5
Egr2	Bpnt1	-0.5
Fos	Bpnt1	-0.5
Klf4	Bpnt1	-0.5
Atf3	Braf	-0.5
E2f1	Braf	-0.5
Egr1	Braf	-0.5
Egr2	Braf	-0.5
Egr3	Braf	-0.5
Fos	Braf	-0.5
Jun	Braf	-0.5
Egr1	Bspry	0.5
Klf4	Bspry	0.5
Egr1	Bst2	0.5
Klf4	Bst2	0.5
Atf3	Btaf1	-0.5
E2f1	Btaf1	-0.5
Egr1	Btaf1	-0.5
Egr2	Btaf1	-0.5
Fos	Btaf1	-0.5
Hic1	Btaf1	-0.5
Jun	Btaf1	-0.5
Klf4	Btaf1	-0.5
Atf3	Btbd16	0.5
Egr1	Btbd16	0.5
Klf4	Btbd16	0.5
Egr1	Btbd19	0.5
Klf4	Btbd19	0.5
Atf3	Btbd2	0.5
Egr1	Btbd2	0.5
Klf4	Btbd2	0.5
Atf3	Btbd7	-0.5
E2f1	Btbd7	-0.5
Egr1	Btbd7	-0.5
Egr2	Btbd7	-0.5
Egr3	Btbd7	-0.5
Fos	Btbd7	-0.5
Atf3	Btg2	0.5
Egr1	Btg2	0.5
Egr1	Bub1b	1.5
E2f1	Bzw1	-0.5
Egr1	Bzw1	-0.5
Egr2	Bzw1	-0.5
Egr3	Bzw1	-0.5
Fos	Bzw1	-0.5
Hic1	Bzw1	-0.5
Jun	Bzw1	-0.5
Egr1	C030034i22rik	-0.5
Klf4	C030034i22rik	-0.5
Atf3	C030039l03rik	0.5
Egr1	C030039l03rik	0.5
Klf4	C030039l03rik	0.5
Atf3	C130036l24rik	0.5
Egr1	C130036l24rik	0.5
Klf4	C130036l24rik	0.5
Fos	C130050o18rik	-0.5
Jun	C130050o18rik	-0.5
Klf4	C130050o18rik	-0.5
Atf3	C1galt1c1	0.5
Egr1	C1galt1c1	0.5
Atf3	C1qbp	0.5
Egr1	C1qbp	0.5
Klf4	C1qbp	0.5
Egr1	C1qtnf1	-0.5
Fos	C1qtnf1	-0.5
Hic1	C1qtnf1	-0.5
Jun	C1qtnf1	-0.5
Atf3	C1qtnf3	-0.5
Egr1	C1qtnf3	-0.5
Klf4	C1qtnf3	-0.5
Fos	C230091d08rik	-0.5
Jun	C230091d08rik	-0.5
Atf3	C2cd2	-0.5
E2f1	C2cd2	-0.5
Egr1	C2cd2	-0.5
Fos	C2cd2	-0.5
Jun	C2cd2	-0.5
Atf3	C2cd3	0.5
Egr1	C2cd3	0.5
Klf4	C2cd3	0.5
Fos	C3	-0.5
Jun	C3	-0.5
E2f1	C78339	-0.5
Fos	C78339	-0.5
Atf3	Cab39	-0.5
E2f1	Cab39	-0.5
Egr1	Cab39	-0.5
Fos	Cab39	-0.5
Jun	Cab39	-0.5
Egr1	Cacna1d	-0.5
Egr2	Cacna1d	-0.5
Egr3	Cacna1d	-0.5
Fos	Cacna1d	-0.5
Jun	Cacna1d	-0.5
Egr1	Cacna1s	0.5
Egr1	Cacna2d2	0.5
Klf4	Cacna2d2	0.5
Atf3	Cacnb1	0.5
Atf3	Cacnb2	-0.5
E2f1	Cacnb2	-0.5
Egr1	Cacnb2	-0.5
Hic1	Cacnb2	-0.5
Atf3	Cacnb4	0.5
Egr1	Cacnb4	0.5
Klf4	Cacnb4	0.5
Egr1	Cacybp	0.5
Klf4	Cacybp	0.5
Atf3	Cadm1	-0.5
E2f1	Cadm1	-0.5
Egr1	Cadm1	-0.5
Egr2	Cadm1	-0.5
Fos	Cadm1	-0.5
Jun	Cadm1	-0.5
Klf4	Cadm1	-0.5
Egr1	Cadm3	-0.5
Atf3	Cald1	-0.5
E2f1	Cald1	-0.5
Hic1	Cald1	-0.5
Klf4	Cald1	-0.5
Egr1	Calhm2	0.5
Egr1	Camkk1	1.5
Atf3	Caml	-0.5
E2f1	Caml	-0.5
Egr1	Caml	-0.5
Atf3	Camsap1	-0.5
E2f1	Camsap1	-0.5
Egr1	Camsap1	-0.5
Egr2	Camsap1	-0.5
Egr3	Camsap1	-0.5
Klf4	Camsap1	-0.5
E2f1	Cand1	-0.5
Egr1	Cand1	-0.5
Egr2	Cand1	-0.5
Egr3	Cand1	-0.5
Fos	Cand1	-0.5
Hic1	Cand1	-0.5
Jun	Cand1	-0.5
Klf4	Cand1	-0.5
Egr1	Cand2	0.5
Egr1	Capg	-0.5
Egr2	Capg	-0.5
Fos	Capg	-0.5
Jun	Capg	-0.5
Klf4	Capg	-0.5
Egr1	Capn2	-0.5
Fos	Capn2	-0.5
Hic1	Capn2	-0.5
Jun	Capn2	-0.5
Klf4	Capn2	-0.5
Atf3	Capn3	-0.5
Egr1	Capn3	-0.5
Hic1	Capn3	-0.5
Jun	Capn3	-0.5
Fos	Capn5	-0.5
Jun	Capn5	-0.5
Klf4	Capn5	-0.5
Atf3	Caprin1	0.5
Egr1	Caprin1	0.5
Klf4	Caprin1	0.5
Egr1	Car13	-0.5
Fos	Car13	-0.5
Hic1	Car13	-0.5
Jun	Car13	-0.5
Klf4	Car13	-0.5
Klf4	Car5b	-0.5
Atf3	Card10	-0.5
E2f1	Card10	-0.5
Egr1	Card10	-0.5
Egr2	Card10	-0.5
Fos	Card10	-0.5
Klf4	Card10	-0.5
Egr1	Card11	0.5
Klf4	Card11	0.5
Egr1	Cask	0.5
Klf4	Cask	0.5
Atf3	Casp6	-0.5
Egr1	Casp6	-0.5
Fos	Casp6	-0.5
Jun	Casp6	-0.5
Klf4	Casp6	-0.5
Egr1	Casp7	0.5
Klf4	Casp7	0.5
E2f1	Cav1	-0.5
Atf3	Cav2	-0.5
E2f1	Cav2	-0.5
Egr1	Cav2	-0.5
Egr2	Cav2	-0.5
Fos	Cav2	-0.5
Hic1	Cav2	-0.5
Jun	Cav2	-0.5
Klf4	Cav2	-0.5
Atf3	Cbl	0.5
Egr1	Cbl	0.5
Klf4	Cbl	0.5
Atf3	Cblb	-0.5
E2f1	Cblb	-0.5
Egr1	Cblb	-0.5
Fos	Cblb	-0.5
Hic1	Cblb	-0.5
Jun	Cblb	-0.5
Atf3	Cbll1	-0.5
E2f1	Cbll1	-0.5
Egr1	Cbll1	-0.5
Fos	Cbll1	-0.5
Egr1	Cbr1	0.5
Atf3	Cbx4	0.5
Egr1	Cbx4	0.5
Klf4	Ccbl2	0.5
Atf3	Ccdc101	0.5
Egr1	Ccdc101	0.5
Klf4	Ccdc101	0.5
Bcl6	Ccdc109b	-1.0
E2f1	Ccdc109b	-0.5
Fos	Ccdc109b	-0.5
Irf4	Ccdc109b	-1.0
Jun	Ccdc109b	-0.5
Atf3	Ccdc114	-0.5
E2f1	Ccdc114	-0.5
Egr1	Ccdc114	-0.5
Egr2	Ccdc114	-0.5
Egr3	Ccdc114	-0.5
Fos	Ccdc114	-0.5
Jun	Ccdc114	-0.5
Klf4	Ccdc114	-0.5
E2f1	Ccdc146	-0.5
Egr1	Ccdc146	-0.5
Egr2	Ccdc146	-0.5
Fos	Ccdc146	-0.5
Jun	Ccdc146	-0.5
Atf3	Ccdc15	0.5
Egr1	Ccdc15	0.5
Atf3	Ccdc40	0.5
Egr1	Ccdc40	1.5
Atf3	Ccdc53	0.5
Egr1	Ccdc53	0.5
Klf4	Ccdc53	0.5
Atf3	Ccdc6	-0.5
E2f1	Ccdc6	-0.5
Egr1	Ccdc6	-0.5
Egr2	Ccdc6	-0.5
Fos	Ccdc6	-0.5
Hic1	Ccdc6	-0.5
Jun	Ccdc6	-0.5
Klf4	Ccdc6	-0.5
Egr1	Ccdc69	0.5
Atf3	Ccdc74a	-0.5
E2f1	Ccdc74a	-0.5
Egr1	Ccdc74a	-0.5
Egr2	Ccdc74a	-0.5
Egr3	Ccdc74a	-0.5
Fos	Ccdc74a	-0.5
Klf4	Ccdc74a	-0.5
Atf3	Ccdc88a	0.5
Egr1	Ccdc88a	0.5
Klf4	Ccdc88a	0.5
Atf3	Ccdc88c	0.5
Egr1	Ccdc88c	0.5
Klf4	Ccdc88c	0.5
Egr1	Ccdc91	0.5
Atf3	Ccl17	-0.5
Egr1	Ccl17	-0.5
Hic1	Ccl17	-0.5
Egr1	Ccl3	0.5
Egr1	Ccl9	-0.5
Egr2	Ccl9	-0.5
Egr3	Ccl9	-0.5
Klf4	Ccnc	-0.5
Atf3	Ccnd2	0.5
Egr1	Ccnd2	0.5
Atf3	Ccne2	-0.5
E2f1	Ccne2	-0.5
Egr1	Ccne2	-0.5
Fos	Ccne2	-0.5
Klf4	Ccne2	-0.5
Egr1	Ccnf	0.5
Klf4	Ccnf	0.5
Atf3	Ccng2	0.5
Egr1	Ccng2	0.5
Klf4	Ccng2	0.5
Atf3	Ccny	-0.5
E2f1	Ccny	-0.5
Egr1	Ccny	-0.5
Egr2	Ccny	-0.5
Fos	Ccny	-0.5
Jun	Ccny	-0.5
Klf4	Ccny	-0.5
Atf3	Ccr5	-0.5
Egr1	Ccr5	-0.5
Atf3	Ccr9	0.5
Egr1	Ccrl2	1.5
E2f1	Ccrn4l	-0.5
Egr1	Ccrn4l	-0.5
Fos	Ccrn4l	-0.5
Atf3	Cct7	0.5
Egr1	Cct7	0.5
Klf4	Cct7	0.5
Egr1	Cd101	0.5
Fos	Cd109	-0.5
Jun	Cd109	-0.5
Atf3	Cd14	-0.5
Egr1	Cd14	-0.5
Egr3	Cd14	-0.5
Fos	Cd14	-0.5
Jun	Cd14	-0.5
Klf4	Cd14	-0.5
E2f1	Cd151	-0.5
Egr1	Cd151	-0.5
Egr2	Cd151	-0.5
Hic1	Cd151	-0.5
Jun	Cd151	-0.5
Klf4	Cd151	-0.5
Egr2	Cd160	-0.5
Egr3	Cd160	-0.5
Atf3	Cd164	-0.5
E2f1	Cd164	-0.5
Fos	Cd164	-0.5
Klf4	Cd164	-0.5
Egr1	Cd200r1	0.5
Hic1	Cd226	-0.5
Atf3	Cd2ap	0.5
Egr1	Cd2ap	0.5
Klf4	Cd2ap	0.5
Egr1	Cd300a	0.5
Klf4	Cd300a	0.5
Atf3	Cd300lf	0.5
Egr1	Cd300lf	0.5
Egr1	Cd302	0.5
Egr1	Cd37	-0.5
Egr1	Cd4	1.5
E2f1	Cd44	-0.5
Egr1	Cd44	-0.5
Fos	Cd44	-0.5
Jun	Cd44	-0.5
Klf4	Cd44	-0.5
E2f1	Cd53	-0.5
Egr1	Cd53	-0.5
Fos	Cd53	-0.5
Jun	Cd53	-0.5
Fos	Cd55	-0.5
Klf4	Cd55	-0.5
E2f1	Cd63	-0.5
Egr1	Cd63	-0.5
Egr2	Cd63	-0.5
Fos	Cd63	-0.5
Jun	Cd63	-0.5
Egr1	Cd69	0.5
Atf3	Cd72	0.5
Egr1	Cd72	0.5
Klf4	Cd72	0.5
Egr1	Cd79b	0.5
Atf3	Cd81	-0.5
E2f1	Cd81	-0.5
Egr1	Cd81	-0.5
Hic1	Cd81	-0.5
Atf3	Cd83	0.5
Egr1	Cd83	0.5
Klf4	Cd83	0.5
Bcl6	Cd86	-1.0
Egr1	Cd86	-0.5
Fos	Cd86	-0.5
Irf4	Cd86	-1.0
Jun	Cd86	-0.5
Klf4	Cd86	-1.5
Fos	Cd9	-0.5
Irf4	Cd9	-1.0
Jun	Cd9	-0.5
Fos	Cd93	-0.5
Jun	Cd93	-0.5
Atf3	Cd99l2	-0.5
Egr1	Cd99l2	-0.5
Egr2	Cd99l2	-0.5
Egr3	Cd99l2	-0.5
Fos	Cd99l2	-0.5
Jun	Cd99l2	-0.5
Klf4	Cd99l2	-0.5
Atf3	Cdc16	-0.5
Egr1	Cdc16	-0.5
Egr2	Cdc16	-0.5
Fos	Cdc16	-0.5
Klf4	Cdc16	-0.5
Atf3	Cdc25c	0.5
Egr1	Cdc25c	0.5
Egr1	Cdc27	-0.5
Fos	Cdc27	-0.5
Atf3	Cdc42ep1	-0.5
Egr1	Cdc42ep1	-0.5
Egr2	Cdc42ep1	-0.5
Egr3	Cdc42ep1	-0.5
Klf4	Cdc42ep1	-0.5
Atf3	Cdc42ep2	0.5
Egr1	Cdc42ep2	0.5
Atf3	Cdc42ep3	-0.5
E2f1	Cdc42ep3	-0.5
Egr1	Cdc42ep3	-0.5
Fos	Cdc42ep3	-0.5
Klf4	Cdc42ep3	-0.5
Atf3	Cdc42ep5	-0.5
E2f1	Cdc42ep5	-0.5
Jun	Cdc42ep5	-0.5
Klf4	Cdc42ep5	-0.5
Egr1	Cdc45	0.5
Atf3	Cdca4	-0.5
E2f1	Cdca4	-0.5
Egr1	Cdca4	-0.5
Egr2	Cdca4	-0.5
Egr3	Cdca4	-0.5
Fos	Cdca4	-0.5
Klf4	Cdca4	-0.5
E2f1	Cdh23	-0.5
Egr1	Cdh23	-0.5
Fos	Cdh23	-0.5
Hic1	Cdh23	-0.5
Jun	Cdh23	-0.5
Klf4	Cdh23	-0.5
Atf3	Cdk17	-0.5
E2f1	Cdk17	-0.5
Egr1	Cdk17	-0.5
Egr2	Cdk17	-0.5
Fos	Cdk17	-0.5
Jun	Cdk17	-0.5
Klf4	Cdk17	-0.5
Atf3	Cdk20	0.5
Egr1	Cdk20	0.5
Egr1	Cdk5rap2	0.5
Atf3	Cdkl3	0.5
Egr1	Cdkl3	0.5
Klf4	Cdkl3	0.5
Atf3	Cdkn1a	-0.5
E2f1	Cdkn1a	-0.5
Egr1	Cdkn1a	-0.5
Egr2	Cdkn1a	-0.5
Fos	Cdkn1a	-0.5
Hic1	Cdkn1a	-0.5
Jun	Cdkn1a	-0.5
Klf4	Cdkn1a	-0.5
E2f1	Cdkn2aip	-0.5
Egr1	Cdkn2aip	-0.5
Fos	Cdkn2aip	-0.5
Klf4	Cdkn2aip	-0.5
Atf3	Cdkn2aipnl	0.5
Atf3	Cdkn2c	0.5
Egr1	Cdkn2c	0.5
Klf4	Cdkn2c	0.5
Egr1	Cdkn2d	-0.5
Fos	Cdkn2d	-0.5
Jun	Cdkn2d	-0.5
Atf3	Cdnf	0.5
Egr1	Cdnf	0.5
E2f1	Cdr2	-0.5
Fos	Cdr2	-0.5
Jun	Cdr2	-0.5
Atf3	Cdyl2	0.5
Egr1	Cdyl2	0.5
Klf4	Cdyl2	0.5
Atf3	Cebpa	0.5
Egr1	Cebpa	0.5
Atf3	Cebpg	-0.5
E2f1	Cebpg	-0.5
Egr1	Cebpg	-0.5
Fos	Cebpg	-0.5
Hic1	Cebpg	-0.5
Jun	Cebpg	-0.5
Klf4	Cebpg	-0.5
Egr1	Celf4	0.5
Klf4	Celf4	0.5
E2f1	Cenpa	-0.5
Egr1	Cenpa	-0.5
Fos	Cenpa	-0.5
Atf3	Cenpb	-0.5
E2f1	Cenpb	-0.5
Egr1	Cenpb	-0.5
Klf4	Cenpb	-0.5
Atf3	Cenpe	0.5
Egr1	Cenpf	0.5
Egr1	Cep250	0.5
Egr1	Cep57l1	0.5
Klf4	Cep57l1	0.5
Atf3	Cep63	0.5
Egr1	Cep63	0.5
Klf4	Cep63	0.5
Atf3	Cfb	0.5
Egr1	Cfb	0.5
Klf4	Cfb	0.5
Atf3	Cflar	-0.5
E2f1	Cflar	-0.5
Egr1	Cflar	-0.5
Egr2	Cflar	-0.5
Fos	Cflar	-0.5
Jun	Cflar	-0.5
Klf4	Cflar	-0.5
Atf3	Cggbp1	-0.5
E2f1	Cggbp1	-0.5
Egr1	Cggbp1	-0.5
Egr2	Cggbp1	-0.5
Egr3	Cggbp1	-0.5
Fos	Cggbp1	-0.5
Klf4	Cggbp1	-0.5
Fos	Ch25h	-0.5
Jun	Ch25h	-0.5
Atf3	Chchd7	0.5
Egr1	Chchd7	0.5
Atf3	Chd3	0.5
Egr1	Chd3	0.5
Egr1	Chd5	-0.5
Egr2	Chd5	-0.5
Fos	Chd5	-0.5
Atf3	Chd9	0.5
Egr1	Chd9	0.5
Atf3	Chek2	0.5
Egr1	Chek2	0.5
Egr1	Chid1	0.5
Klf4	Chid1	0.5
Atf3	Chka	0.5
Egr1	Chka	0.5
Klf4	Chka	0.5
Atf3	Chrac1	0.5
Egr1	Chrac1	0.5
E2f1	Chst11	-0.5
Egr1	Chst11	-0.5
Egr2	Chst11	-0.5
Fos	Chst11	-0.5
Jun	Chst11	-0.5
Klf4	Chst11	-0.5
Atf3	Chst15	0.5
Egr1	Chst15	0.5
Atf3	Chsy1	-0.5
E2f1	Chsy1	-0.5
Egr1	Chsy1	-0.5
Egr2	Chsy1	-0.5
Egr3	Chsy1	-0.5
Fos	Chsy1	-0.5
Hic1	Chsy1	-0.5
Atf3	Cideb	-0.5
E2f1	Cideb	-0.5
Egr1	Cideb	-0.5
Egr2	Cideb	-0.5
Fos	Cideb	-0.5
Klf4	Cideb	-0.5
Egr1	Ciita	0.5
Atf3	Cirh1a	-0.5
E2f1	Cirh1a	-0.5
Egr1	Cirh1a	-0.5
Egr2	Cirh1a	-0.5
Fos	Cirh1a	-0.5
Jun	Cirh1a	-0.5
Atf3	Cish	-0.5
E2f1	Cish	-0.5
Egr1	Cish	-0.5
Egr2	Cish	-0.5
Klf4	Cish	-0.5
Egr1	Cit	0.5
Egr1	Cited4	0.5
Klf4	Cited4	0.5
Atf3	Ciz1	0.5
Egr1	Ciz1	0.5
Klf4	Ciz1	0.5
E2f1	Ckap4	-0.5
Egr1	Ckap4	-0.5
Atf3	Clasp2	-0.5
E2f1	Clasp2	-0.5
Egr1	Clasp2	-0.5
Egr2	Clasp2	-0.5
Egr3	Clasp2	-0.5
Fos	Clasp2	-0.5
Jun	Clasp2	-0.5
Klf4	Clasp2	-0.5
Atf3	Clcf1	-0.5
Egr1	Clcf1	-0.5
Egr2	Clcf1	-0.5
Egr3	Clcf1	-0.5
Fos	Clcf1	-0.5
Jun	Clcf1	-0.5
Jun	Clcn5	-0.5
Atf3	Cldn1	-0.5
Fos	Cldn1	-0.5
Jun	Cldn1	-0.5
Atf3	Cldn12	-0.5
Egr1	Cldn12	-0.5
Fos	Cldn12	-0.5
Atf3	Clec1a	0.5
Egr1	Clec1a	0.5
Fos	Clec2i	-0.5
Jun	Clec2i	-0.5
Egr1	Clec4d	-0.5
Fos	Clec4d	-0.5
Jun	Clec4d	-0.5
Egr1	Clec4g	0.5
Atf3	Clic4	-0.5
E2f1	Clic4	-0.5
Egr1	Clic4	-0.5
Egr2	Clic4	-0.5
Egr3	Clic4	-0.5
Fos	Clic4	-0.5
Jun	Clic4	-0.5
Klf4	Clic4	-0.5
Egr1	Clip2	0.5
Klf4	Clip2	0.5
Atf3	Cln3	-0.5
E2f1	Cln3	-0.5
Egr1	Cln3	-0.5
Fos	Cln3	-0.5
Hic1	Cln3	-0.5
Atf3	Cln8	0.5
Egr1	Cln8	0.5
Atf3	Clock	-0.5
E2f1	Clock	-0.5
Egr1	Clock	-0.5
Egr2	Clock	-0.5
Hic1	Clock	-0.5
E2f1	Clpx	-0.5
Egr1	Clpx	-0.5
Egr2	Clpx	-0.5
Egr1	Clybl	0.5
Klf4	Clybl	0.5
Atf3	Cmtm6	-0.5
E2f1	Cmtm6	-0.5
Egr1	Cmtm6	-0.5
Egr2	Cmtm6	-0.5
Egr3	Cmtm6	-0.5
Fos	Cmtm6	-0.5
Hic1	Cmtm6	-0.5
Jun	Cmtm6	-0.5
Klf4	Cmtm6	-0.5
Atf3	Cnksr3	-0.5
Egr1	Cnksr3	-0.5
Egr2	Cnksr3	-0.5
Klf4	Cnksr3	-0.5
Atf3	Cnn1	-0.5
E2f1	Cnn1	-0.5
Egr1	Cnn1	-0.5
Egr2	Cnn1	-0.5
Fos	Cnn1	-0.5
Egr1	Cnnm1	0.5
Atf3	Cnnm2	-0.5
E2f1	Cnnm2	-0.5
Egr1	Cnnm2	-0.5
Fos	Cnnm2	-0.5
Hic1	Cnnm2	-0.5
Jun	Cnnm2	-0.5
Klf4	Cnnm2	-0.5
Egr1	Cnot4	-0.5
Fos	Cnot4	-0.5
Hic1	Cnot4	-0.5
Jun	Cnot4	-0.5
Klf4	Cnot4	-0.5
Atf3	Cnpy4	0.5
Egr1	Cnpy4	0.5
Klf4	Cnpy4	0.5
Egr1	Cntln	0.5
Egr1	Cntnap2	0.5
Fos	Col12a1	-0.5
Jun	Col12a1	-0.5
Egr1	Col14a1	-0.5
Fos	Col14a1	-0.5
Jun	Col14a1	-0.5
Egr1	Col15a1	-0.5
Fos	Col15a1	-1.5
Irf4	Col15a1	-1.0
Jun	Col15a1	-0.5
Klf4	Col15a1	-0.5
Atf3	Col16a1	-0.5
E2f1	Col16a1	-0.5
Egr1	Col16a1	-0.5
Hic1	Col1a1	-0.5
Atf3	Col23a1	0.5
Egr1	Col23a1	0.5
Klf4	Col23a1	0.5
Egr1	Col4a1	-0.5
Egr2	Col4a1	-0.5
Egr3	Col4a1	-0.5
Atf3	Col4a2	-0.5
Egr1	Col4a2	-0.5
Fos	Col4a2	-0.5
Hic1	Col4a2	-0.5
Jun	Col4a2	-0.5
E2f1	Col4a3bp	-0.5
Egr1	Col4a3bp	-0.5
Fos	Col4a3bp	-0.5
Jun	Col4a3bp	-0.5
Klf4	Col4a3bp	-0.5
Egr1	Col4a6	-0.5
E2f1	Col5a3	-0.5
Egr1	Col7a1	-0.5
Egr2	Col7a1	-0.5
Klf4	Col7a1	-0.5
Egr1	Col8a1	-0.5
Fos	Colec12	-0.5
Jun	Colec12	-0.5
Atf3	Comt	0.5
Egr1	Comt	0.5
Klf4	Comt	0.5
Atf3	Coq2	0.5
Egr1	Coq2	0.5
Atf3	Coro1b	0.5
Egr1	Coro1b	0.5
Klf4	Coro1b	0.5
Egr1	Cox19	-0.5
Klf4	Cox19	-0.5
Atf3	Cox7a2l	0.5
Egr1	Cox7a2l	0.5
Klf4	Cox7a2l	0.5
Atf3	Cpd	-0.5
Egr1	Cpd	-0.5
Klf4	Cpd	-0.5
E2f1	Cpeb1	-0.5
Egr1	Cpeb1	-0.5
Egr2	Cpeb1	-0.5
Klf4	Cpeb1	-0.5
Atf3	Cpeb3	-0.5
E2f1	Cpeb3	-0.5
Egr1	Cpeb3	-0.5
Egr2	Cpeb3	-0.5
Fos	Cpeb3	-0.5
Hic1	Cpeb3	-0.5
Jun	Cpeb3	-0.5
Klf4	Cpeb3	-0.5
