Regulator	Target	-log10(min(Praw))*dir	PeakSetSupport	AllMotifPvals	Motifs	MotifTf
Myc	Pla2g15	-1	GF_LI_CD11bp_DC_v_GF_SI_CD11bp_DC_FC0p58_FDR25_down_GF_LI_CD11bpCD103m_v_GF_SI_CD11bpCD103m_FC0p58_FDR25_up	0.000653081069925, 0.00316226386106, 0.338703222642, 0.361586245759, 0.424871806764, 0.501789426889, 0.521824052155, 0.552734805986, 0.625338436618, 0.654827159015, 0.703582285143, 0.76004347638, 0.76366461614, 0.775002662954, 0.850726096847, 0.867154518197, 0.869312508099, 0.948663615028	M1834_1.01_mm9, E11020_hg19, E11021_hg19, E11022_hg19, E11023_hg19, E11024_hg19, E11025_hg19, E11026_hg19, E11027_hg19, E11028_hg19, E11029_hg19, E11030_hg19, E11031_hg19, E11032_hg19, E11033_hg19, M4402_1.01_hg19, M4428_1.01_hg19, M4479_1.01_hg19, M4480_1.01_hg19, M4513_1.01_hg19, M4515_1.01_hg19, M6170_1.01_hg19, Myc_TFClassSubFam, /_TFClassSubFam, Max_TFClassSubFam, factors_TFClassSubFam	Myc
Myc	Prkce	-1	GF_LI_CD11bp_DC_v_GF_SI_CD11bp_DC_FC0p58_FDR25_down_GF_LI_CD11bpCD103m_v_GF_SI_CD11bpCD103m_FC0p58_FDR25_up	0.000653081069925, 0.00316226386106, 0.338703222642, 0.361586245759, 0.424871806764, 0.501789426889, 0.521824052155, 0.552734805986, 0.625338436618, 0.654827159015, 0.703582285143, 0.76004347638, 0.76366461614, 0.775002662954, 0.850726096847, 0.867154518197, 0.869312508099, 0.948663615028	M1834_1.01_mm9, E11020_hg19, E11021_hg19, E11022_hg19, E11023_hg19, E11024_hg19, E11025_hg19, E11026_hg19, E11027_hg19, E11028_hg19, E11029_hg19, E11030_hg19, E11031_hg19, E11032_hg19, E11033_hg19, M4402_1.01_hg19, M4428_1.01_hg19, M4479_1.01_hg19, M4480_1.01_hg19, M4513_1.01_hg19, M4515_1.01_hg19, M6170_1.01_hg19, Myc_TFClassSubFam, /_TFClassSubFam, Max_TFClassSubFam, factors_TFClassSubFam	Myc
Myc	Prkrir	-1	GF_LI_CD11bp_DC_v_GF_SI_CD11bp_DC_FC0p58_FDR25_down_GF_LI_CD11bpCD103m_v_GF_SI_CD11bpCD103m_FC0p58_FDR25_up	0.000653081069925, 0.00316226386106, 0.338703222642, 0.361586245759, 0.424871806764, 0.501789426889, 0.521824052155, 0.552734805986, 0.625338436618, 0.654827159015, 0.703582285143, 0.76004347638, 0.76366461614, 0.775002662954, 0.850726096847, 0.867154518197, 0.869312508099, 0.948663615028	M1834_1.01_mm9, E11020_hg19, E11021_hg19, E11022_hg19, E11023_hg19, E11024_hg19, E11025_hg19, E11026_hg19, E11027_hg19, E11028_hg19, E11029_hg19, E11030_hg19, E11031_hg19, E11032_hg19, E11033_hg19, M4402_1.01_hg19, M4428_1.01_hg19, M4479_1.01_hg19, M4480_1.01_hg19, M4513_1.01_hg19, M4515_1.01_hg19, M6170_1.01_hg19, Myc_TFClassSubFam, /_TFClassSubFam, Max_TFClassSubFam, factors_TFClassSubFam	Myc
Myc	Psen2	-1	GF_LI_CD11bp_DC_v_GF_SI_CD11bp_DC_FC0p58_FDR25_down_GF_LI_CD11bpCD103m_v_GF_SI_CD11bpCD103m_FC0p58_FDR25_up	0.000653081069925, 0.00316226386106, 0.338703222642, 0.361586245759, 0.424871806764, 0.501789426889, 0.521824052155, 0.552734805986, 0.625338436618, 0.654827159015, 0.703582285143, 0.76004347638, 0.76366461614, 0.775002662954, 0.850726096847, 0.867154518197, 0.869312508099, 0.948663615028	M1834_1.01_mm9, E11020_hg19, E11021_hg19, E11022_hg19, E11023_hg19, E11024_hg19, E11025_hg19, E11026_hg19, E11027_hg19, E11028_hg19, E11029_hg19, E11030_hg19, E11031_hg19, E11032_hg19, E11033_hg19, M4402_1.01_hg19, M4428_1.01_hg19, M4479_1.01_hg19, M4480_1.01_hg19, M4513_1.01_hg19, M4515_1.01_hg19, M6170_1.01_hg19, Myc_TFClassSubFam, /_TFClassSubFam, Max_TFClassSubFam, factors_TFClassSubFam	Myc
Myc	Qtrt1	-1	GF_LI_CD11bp_DC_v_GF_SI_CD11bp_DC_FC0p58_FDR25_down_GF_LI_CD11bpCD103m_v_GF_SI_CD11bpCD103m_FC0p58_FDR25_up	0.000653081069925, 0.00316226386106, 0.338703222642, 0.361586245759, 0.424871806764, 0.501789426889, 0.521824052155, 0.552734805986, 0.625338436618, 0.654827159015, 0.703582285143, 0.76004347638, 0.76366461614, 0.775002662954, 0.850726096847, 0.867154518197, 0.869312508099, 0.948663615028	M1834_1.01_mm9, E11020_hg19, E11021_hg19, E11022_hg19, E11023_hg19, E11024_hg19, E11025_hg19, E11026_hg19, E11027_hg19, E11028_hg19, E11029_hg19, E11030_hg19, E11031_hg19, E11032_hg19, E11033_hg19, M4402_1.01_hg19, M4428_1.01_hg19, M4479_1.01_hg19, M4480_1.01_hg19, M4513_1.01_hg19, M4515_1.01_hg19, M6170_1.01_hg19, Myc_TFClassSubFam, /_TFClassSubFam, Max_TFClassSubFam, factors_TFClassSubFam	Myc
Myc	Reep3	-1	GF_LI_CD11bp_DC_v_GF_SI_CD11bp_DC_FC0p58_FDR25_down_GF_LI_CD11bpCD103m_v_GF_SI_CD11bpCD103m_FC0p58_FDR25_up	0.000653081069925, 0.00316226386106, 0.338703222642, 0.361586245759, 0.424871806764, 0.501789426889, 0.521824052155, 0.552734805986, 0.625338436618, 0.654827159015, 0.703582285143, 0.76004347638, 0.76366461614, 0.775002662954, 0.850726096847, 0.867154518197, 0.869312508099, 0.948663615028	M1834_1.01_mm9, E11020_hg19, E11021_hg19, E11022_hg19, E11023_hg19, E11024_hg19, E11025_hg19, E11026_hg19, E11027_hg19, E11028_hg19, E11029_hg19, E11030_hg19, E11031_hg19, E11032_hg19, E11033_hg19, M4402_1.01_hg19, M4428_1.01_hg19, M4479_1.01_hg19, M4480_1.01_hg19, M4513_1.01_hg19, M4515_1.01_hg19, M6170_1.01_hg19, Myc_TFClassSubFam, /_TFClassSubFam, Max_TFClassSubFam, factors_TFClassSubFam	Myc
Myc	Rptor	-1	GF_LI_CD11bp_DC_v_GF_SI_CD11bp_DC_FC0p58_FDR25_down_GF_LI_CD11bpCD103m_v_GF_SI_CD11bpCD103m_FC0p58_FDR25_up	0.000653081069925, 0.00316226386106, 0.338703222642, 0.361586245759, 0.424871806764, 0.501789426889, 0.521824052155, 0.552734805986, 0.625338436618, 0.654827159015, 0.703582285143, 0.76004347638, 0.76366461614, 0.775002662954, 0.850726096847, 0.867154518197, 0.869312508099, 0.948663615028	M1834_1.01_mm9, E11020_hg19, E11021_hg19, E11022_hg19, E11023_hg19, E11024_hg19, E11025_hg19, E11026_hg19, E11027_hg19, E11028_hg19, E11029_hg19, E11030_hg19, E11031_hg19, E11032_hg19, E11033_hg19, M4402_1.01_hg19, M4428_1.01_hg19, M4479_1.01_hg19, M4480_1.01_hg19, M4513_1.01_hg19, M4515_1.01_hg19, M6170_1.01_hg19, Myc_TFClassSubFam, /_TFClassSubFam, Max_TFClassSubFam, factors_TFClassSubFam	Myc
Myc	Sept2	-1	GF_LI_CD11bp_DC_v_GF_SI_CD11bp_DC_FC0p58_FDR25_down_GF_LI_CD11bpCD103m_v_GF_SI_CD11bpCD103m_FC0p58_FDR25_up	0.000653081069925, 0.00316226386106, 0.338703222642, 0.361586245759, 0.424871806764, 0.501789426889, 0.521824052155, 0.552734805986, 0.625338436618, 0.654827159015, 0.703582285143, 0.76004347638, 0.76366461614, 0.775002662954, 0.850726096847, 0.867154518197, 0.869312508099, 0.948663615028	M1834_1.01_mm9, E11020_hg19, E11021_hg19, E11022_hg19, E11023_hg19, E11024_hg19, E11025_hg19, E11026_hg19, E11027_hg19, E11028_hg19, E11029_hg19, E11030_hg19, E11031_hg19, E11032_hg19, E11033_hg19, M4402_1.01_hg19, M4428_1.01_hg19, M4479_1.01_hg19, M4480_1.01_hg19, M4513_1.01_hg19, M4515_1.01_hg19, M6170_1.01_hg19, Myc_TFClassSubFam, /_TFClassSubFam, Max_TFClassSubFam, factors_TFClassSubFam	Myc
Myc	Slc11a1	-1	GF_LI_CD11bp_DC_v_GF_SI_CD11bp_DC_FC0p58_FDR25_down_GF_LI_CD11bpCD103m_v_GF_SI_CD11bpCD103m_FC0p58_FDR25_up	0.000653081069925, 0.00316226386106, 0.338703222642, 0.361586245759, 0.424871806764, 0.501789426889, 0.521824052155, 0.552734805986, 0.625338436618, 0.654827159015, 0.703582285143, 0.76004347638, 0.76366461614, 0.775002662954, 0.850726096847, 0.867154518197, 0.869312508099, 0.948663615028	M1834_1.01_mm9, E11020_hg19, E11021_hg19, E11022_hg19, E11023_hg19, E11024_hg19, E11025_hg19, E11026_hg19, E11027_hg19, E11028_hg19, E11029_hg19, E11030_hg19, E11031_hg19, E11032_hg19, E11033_hg19, M4402_1.01_hg19, M4428_1.01_hg19, M4479_1.01_hg19, M4480_1.01_hg19, M4513_1.01_hg19, M4515_1.01_hg19, M6170_1.01_hg19, Myc_TFClassSubFam, /_TFClassSubFam, Max_TFClassSubFam, factors_TFClassSubFam	Myc
Myc	Smad3	-1	GF_LI_CD11bp_DC_v_GF_SI_CD11bp_DC_FC0p58_FDR25_down_GF_LI_CD11bpCD103m_v_GF_SI_CD11bpCD103m_FC0p58_FDR25_up	0.000653081069925, 0.00316226386106, 0.338703222642, 0.361586245759, 0.424871806764, 0.501789426889, 0.521824052155, 0.552734805986, 0.625338436618, 0.654827159015, 0.703582285143, 0.76004347638, 0.76366461614, 0.775002662954, 0.850726096847, 0.867154518197, 0.869312508099, 0.948663615028	M1834_1.01_mm9, E11020_hg19, E11021_hg19, E11022_hg19, E11023_hg19, E11024_hg19, E11025_hg19, E11026_hg19, E11027_hg19, E11028_hg19, E11029_hg19, E11030_hg19, E11031_hg19, E11032_hg19, E11033_hg19, M4402_1.01_hg19, M4428_1.01_hg19, M4479_1.01_hg19, M4480_1.01_hg19, M4513_1.01_hg19, M4515_1.01_hg19, M6170_1.01_hg19, Myc_TFClassSubFam, /_TFClassSubFam, Max_TFClassSubFam, factors_TFClassSubFam	Myc
Myc	Spata13	-1	GF_LI_CD11bp_DC_v_GF_SI_CD11bp_DC_FC0p58_FDR25_down_GF_LI_CD11bpCD103m_v_GF_SI_CD11bpCD103m_FC0p58_FDR25_up	0.000653081069925, 0.00316226386106, 0.338703222642, 0.361586245759, 0.424871806764, 0.501789426889, 0.521824052155, 0.552734805986, 0.625338436618, 0.654827159015, 0.703582285143, 0.76004347638, 0.76366461614, 0.775002662954, 0.850726096847, 0.867154518197, 0.869312508099, 0.948663615028	M1834_1.01_mm9, E11020_hg19, E11021_hg19, E11022_hg19, E11023_hg19, E11024_hg19, E11025_hg19, E11026_hg19, E11027_hg19, E11028_hg19, E11029_hg19, E11030_hg19, E11031_hg19, E11032_hg19, E11033_hg19, M4402_1.01_hg19, M4428_1.01_hg19, M4479_1.01_hg19, M4480_1.01_hg19, M4513_1.01_hg19, M4515_1.01_hg19, M6170_1.01_hg19, Myc_TFClassSubFam, /_TFClassSubFam, Max_TFClassSubFam, factors_TFClassSubFam	Myc
Myc	St6gal1	-1	GF_LI_CD11bp_DC_v_GF_SI_CD11bp_DC_FC0p58_FDR25_down_GF_LI_CD11bpCD103m_v_GF_SI_CD11bpCD103m_FC0p58_FDR25_up	0.000653081069925, 0.00316226386106, 0.338703222642, 0.361586245759, 0.424871806764, 0.501789426889, 0.521824052155, 0.552734805986, 0.625338436618, 0.654827159015, 0.703582285143, 0.76004347638, 0.76366461614, 0.775002662954, 0.850726096847, 0.867154518197, 0.869312508099, 0.948663615028	M1834_1.01_mm9, E11020_hg19, E11021_hg19, E11022_hg19, E11023_hg19, E11024_hg19, E11025_hg19, E11026_hg19, E11027_hg19, E11028_hg19, E11029_hg19, E11030_hg19, E11031_hg19, E11032_hg19, E11033_hg19, M4402_1.01_hg19, M4428_1.01_hg19, M4479_1.01_hg19, M4480_1.01_hg19, M4513_1.01_hg19, M4515_1.01_hg19, M6170_1.01_hg19, Myc_TFClassSubFam, /_TFClassSubFam, Max_TFClassSubFam, factors_TFClassSubFam	Myc
Myc	Tbc1d4	-1	GF_LI_CD11bp_DC_v_GF_SI_CD11bp_DC_FC0p58_FDR25_down_GF_LI_CD11bpCD103m_v_GF_SI_CD11bpCD103m_FC0p58_FDR25_up	0.000653081069925, 0.00316226386106, 0.338703222642, 0.361586245759, 0.424871806764, 0.501789426889, 0.521824052155, 0.552734805986, 0.625338436618, 0.654827159015, 0.703582285143, 0.76004347638, 0.76366461614, 0.775002662954, 0.850726096847, 0.867154518197, 0.869312508099, 0.948663615028	M1834_1.01_mm9, E11020_hg19, E11021_hg19, E11022_hg19, E11023_hg19, E11024_hg19, E11025_hg19, E11026_hg19, E11027_hg19, E11028_hg19, E11029_hg19, E11030_hg19, E11031_hg19, E11032_hg19, E11033_hg19, M4402_1.01_hg19, M4428_1.01_hg19, M4479_1.01_hg19, M4480_1.01_hg19, M4513_1.01_hg19, M4515_1.01_hg19, M6170_1.01_hg19, Myc_TFClassSubFam, /_TFClassSubFam, Max_TFClassSubFam, factors_TFClassSubFam	Myc
Myc	Tmem41b	-1	GF_LI_CD11bp_DC_v_GF_SI_CD11bp_DC_FC0p58_FDR25_down_GF_LI_CD11bpCD103m_v_GF_SI_CD11bpCD103m_FC0p58_FDR25_up	0.000653081069925, 0.00316226386106, 0.338703222642, 0.361586245759, 0.424871806764, 0.501789426889, 0.521824052155, 0.552734805986, 0.625338436618, 0.654827159015, 0.703582285143, 0.76004347638, 0.76366461614, 0.775002662954, 0.850726096847, 0.867154518197, 0.869312508099, 0.948663615028	M1834_1.01_mm9, E11020_hg19, E11021_hg19, E11022_hg19, E11023_hg19, E11024_hg19, E11025_hg19, E11026_hg19, E11027_hg19, E11028_hg19, E11029_hg19, E11030_hg19, E11031_hg19, E11032_hg19, E11033_hg19, M4402_1.01_hg19, M4428_1.01_hg19, M4479_1.01_hg19, M4480_1.01_hg19, M4513_1.01_hg19, M4515_1.01_hg19, M6170_1.01_hg19, Myc_TFClassSubFam, /_TFClassSubFam, Max_TFClassSubFam, factors_TFClassSubFam	Myc
Myc	Tspan32	-1	GF_LI_CD11bp_DC_v_GF_SI_CD11bp_DC_FC0p58_FDR25_down_GF_LI_CD11bpCD103m_v_GF_SI_CD11bpCD103m_FC0p58_FDR25_up	0.000653081069925, 0.00316226386106, 0.338703222642, 0.361586245759, 0.424871806764, 0.501789426889, 0.521824052155, 0.552734805986, 0.625338436618, 0.654827159015, 0.703582285143, 0.76004347638, 0.76366461614, 0.775002662954, 0.850726096847, 0.867154518197, 0.869312508099, 0.948663615028	M1834_1.01_mm9, E11020_hg19, E11021_hg19, E11022_hg19, E11023_hg19, E11024_hg19, E11025_hg19, E11026_hg19, E11027_hg19, E11028_hg19, E11029_hg19, E11030_hg19, E11031_hg19, E11032_hg19, E11033_hg19, M4402_1.01_hg19, M4428_1.01_hg19, M4479_1.01_hg19, M4480_1.01_hg19, M4513_1.01_hg19, M4515_1.01_hg19, M6170_1.01_hg19, Myc_TFClassSubFam, /_TFClassSubFam, Max_TFClassSubFam, factors_TFClassSubFam	Myc
Myc	Ube2g1	-1	GF_LI_CD11bp_DC_v_GF_SI_CD11bp_DC_FC0p58_FDR25_down_GF_LI_CD11bpCD103m_v_GF_SI_CD11bpCD103m_FC0p58_FDR25_up	0.000653081069925, 0.00316226386106, 0.338703222642, 0.361586245759, 0.424871806764, 0.501789426889, 0.521824052155, 0.552734805986, 0.625338436618, 0.654827159015, 0.703582285143, 0.76004347638, 0.76366461614, 0.775002662954, 0.850726096847, 0.867154518197, 0.869312508099, 0.948663615028	M1834_1.01_mm9, E11020_hg19, E11021_hg19, E11022_hg19, E11023_hg19, E11024_hg19, E11025_hg19, E11026_hg19, E11027_hg19, E11028_hg19, E11029_hg19, E11030_hg19, E11031_hg19, E11032_hg19, E11033_hg19, M4402_1.01_hg19, M4428_1.01_hg19, M4479_1.01_hg19, M4480_1.01_hg19, M4513_1.01_hg19, M4515_1.01_hg19, M6170_1.01_hg19, Myc_TFClassSubFam, /_TFClassSubFam, Max_TFClassSubFam, factors_TFClassSubFam	Myc
Myc	Ubtd1	-1	GF_LI_CD11bp_DC_v_GF_SI_CD11bp_DC_FC0p58_FDR25_down_GF_LI_CD11bpCD103m_v_GF_SI_CD11bpCD103m_FC0p58_FDR25_up	0.000653081069925, 0.00316226386106, 0.338703222642, 0.361586245759, 0.424871806764, 0.501789426889, 0.521824052155, 0.552734805986, 0.625338436618, 0.654827159015, 0.703582285143, 0.76004347638, 0.76366461614, 0.775002662954, 0.850726096847, 0.867154518197, 0.869312508099, 0.948663615028	M1834_1.01_mm9, E11020_hg19, E11021_hg19, E11022_hg19, E11023_hg19, E11024_hg19, E11025_hg19, E11026_hg19, E11027_hg19, E11028_hg19, E11029_hg19, E11030_hg19, E11031_hg19, E11032_hg19, E11033_hg19, M4402_1.01_hg19, M4428_1.01_hg19, M4479_1.01_hg19, M4480_1.01_hg19, M4513_1.01_hg19, M4515_1.01_hg19, M6170_1.01_hg19, Myc_TFClassSubFam, /_TFClassSubFam, Max_TFClassSubFam, factors_TFClassSubFam	Myc
Myc	Wsb2	-1	GF_LI_CD11bp_DC_v_GF_SI_CD11bp_DC_FC0p58_FDR25_down_GF_LI_CD11bpCD103m_v_GF_SI_CD11bpCD103m_FC0p58_FDR25_up	0.000653081069925, 0.00316226386106, 0.338703222642, 0.361586245759, 0.424871806764, 0.501789426889, 0.521824052155, 0.552734805986, 0.625338436618, 0.654827159015, 0.703582285143, 0.76004347638, 0.76366461614, 0.775002662954, 0.850726096847, 0.867154518197, 0.869312508099, 0.948663615028	M1834_1.01_mm9, E11020_hg19, E11021_hg19, E11022_hg19, E11023_hg19, E11024_hg19, E11025_hg19, E11026_hg19, E11027_hg19, E11028_hg19, E11029_hg19, E11030_hg19, E11031_hg19, E11032_hg19, E11033_hg19, M4402_1.01_hg19, M4428_1.01_hg19, M4479_1.01_hg19, M4480_1.01_hg19, M4513_1.01_hg19, M4515_1.01_hg19, M6170_1.01_hg19, Myc_TFClassSubFam, /_TFClassSubFam, Max_TFClassSubFam, factors_TFClassSubFam	Myc
Myc	Yod1	-1	GF_LI_CD11bp_DC_v_GF_SI_CD11bp_DC_FC0p58_FDR25_down_GF_LI_CD11bpCD103m_v_GF_SI_CD11bpCD103m_FC0p58_FDR25_up	0.000653081069925, 0.00316226386106, 0.338703222642, 0.361586245759, 0.424871806764, 0.501789426889, 0.521824052155, 0.552734805986, 0.625338436618, 0.654827159015, 0.703582285143, 0.76004347638, 0.76366461614, 0.775002662954, 0.850726096847, 0.867154518197, 0.869312508099, 0.948663615028	M1834_1.01_mm9, E11020_hg19, E11021_hg19, E11022_hg19, E11023_hg19, E11024_hg19, E11025_hg19, E11026_hg19, E11027_hg19, E11028_hg19, E11029_hg19, E11030_hg19, E11031_hg19, E11032_hg19, E11033_hg19, M4402_1.01_hg19, M4428_1.01_hg19, M4479_1.01_hg19, M4480_1.01_hg19, M4513_1.01_hg19, M4515_1.01_hg19, M6170_1.01_hg19, Myc_TFClassSubFam, /_TFClassSubFam, Max_TFClassSubFam, factors_TFClassSubFam	Myc
Myc	Ythdf2	-1	GF_LI_CD11bp_DC_v_GF_SI_CD11bp_DC_FC0p58_FDR25_down_GF_LI_CD11bpCD103m_v_GF_SI_CD11bpCD103m_FC0p58_FDR25_up	0.000653081069925, 0.00316226386106, 0.338703222642, 0.361586245759, 0.424871806764, 0.501789426889, 0.521824052155, 0.552734805986, 0.625338436618, 0.654827159015, 0.703582285143, 0.76004347638, 0.76366461614, 0.775002662954, 0.850726096847, 0.867154518197, 0.869312508099, 0.948663615028	M1834_1.01_mm9, E11020_hg19, E11021_hg19, E11022_hg19, E11023_hg19, E11024_hg19, E11025_hg19, E11026_hg19, E11027_hg19, E11028_hg19, E11029_hg19, E11030_hg19, E11031_hg19, E11032_hg19, E11033_hg19, M4402_1.01_hg19, M4428_1.01_hg19, M4479_1.01_hg19, M4480_1.01_hg19, M4513_1.01_hg19, M4515_1.01_hg19, M6170_1.01_hg19, Myc_TFClassSubFam, /_TFClassSubFam, Max_TFClassSubFam, factors_TFClassSubFam	Myc
Myc	Zbtb7a	-1	GF_LI_CD11bp_DC_v_GF_SI_CD11bp_DC_FC0p58_FDR25_down_GF_LI_CD11bpCD103m_v_GF_SI_CD11bpCD103m_FC0p58_FDR25_up	0.000653081069925, 0.00316226386106, 0.338703222642, 0.361586245759, 0.424871806764, 0.501789426889, 0.521824052155, 0.552734805986, 0.625338436618, 0.654827159015, 0.703582285143, 0.76004347638, 0.76366461614, 0.775002662954, 0.850726096847, 0.867154518197, 0.869312508099, 0.948663615028	M1834_1.01_mm9, E11020_hg19, E11021_hg19, E11022_hg19, E11023_hg19, E11024_hg19, E11025_hg19, E11026_hg19, E11027_hg19, E11028_hg19, E11029_hg19, E11030_hg19, E11031_hg19, E11032_hg19, E11033_hg19, M4402_1.01_hg19, M4428_1.01_hg19, M4479_1.01_hg19, M4480_1.01_hg19, M4513_1.01_hg19, M4515_1.01_hg19, M6170_1.01_hg19, Myc_TFClassSubFam, /_TFClassSubFam, Max_TFClassSubFam, factors_TFClassSubFam	Myc
Fos	6430548M08Rik	-1	GF_LI_CD11bp_DC_v_GF_SI_CD11bp_DC_FC0p58_FDR25_down_GF_LI_CD11bpCD103m_v_GF_SI_CD11bpCD103m_FC0p58_FDR25_up	8.93719090289e-07, 8.85591093598e-05, 0.000804177907397, 0.000871041749417, 0.00795391937713, 0.00795391937713, 0.042074604429, 0.0546434550098, 0.0926225021688, 0.29860962074, 0.961584269801	M2148_1.01_mm9, E10438_hg19, E10439_hg19, E10440_hg19, E10441_hg19, E10442_hg19, M2148_1.01_hg19, M4400_1.01_hg19, M4460_1.01_hg19, M4477_1.01_hg19, M6050_1.01_hg19, Fos_TFClassSubFam, factors_TFClassSubFam	Fos
Fos	Aamp	-1	GF_LI_CD11bp_DC_v_GF_SI_CD11bp_DC_FC0p58_FDR25_down_GF_LI_CD11bpCD103m_v_GF_SI_CD11bpCD103m_FC0p58_FDR25_up	8.93719090289e-07, 8.85591093598e-05, 0.000804177907397, 0.000871041749417, 0.00795391937713, 0.00795391937713, 0.042074604429, 0.0546434550098, 0.0926225021688, 0.29860962074, 0.961584269801	M2148_1.01_mm9, E10438_hg19, E10439_hg19, E10440_hg19, E10441_hg19, E10442_hg19, M2148_1.01_hg19, M4400_1.01_hg19, M4460_1.01_hg19, M4477_1.01_hg19, M6050_1.01_hg19, Fos_TFClassSubFam, factors_TFClassSubFam	Fos
Fos	Abcb1b	-1	GF_LI_CD11bp_DC_v_GF_SI_CD11bp_DC_FC0p58_FDR25_down_GF_LI_CD11bpCD103m_v_GF_SI_CD11bpCD103m_FC0p58_FDR25_up	8.93719090289e-07, 8.85591093598e-05, 0.000804177907397, 0.000871041749417, 0.00795391937713, 0.00795391937713, 0.042074604429, 0.0546434550098, 0.0926225021688, 0.29860962074, 0.961584269801	M2148_1.01_mm9, E10438_hg19, E10439_hg19, E10440_hg19, E10441_hg19, E10442_hg19, M2148_1.01_hg19, M4400_1.01_hg19, M4460_1.01_hg19, M4477_1.01_hg19, M6050_1.01_hg19, Fos_TFClassSubFam, factors_TFClassSubFam	Fos
Fos	Adssl1	-1	GF_LI_CD11bp_DC_v_GF_SI_CD11bp_DC_FC0p58_FDR25_down_GF_LI_CD11bpCD103m_v_GF_SI_CD11bpCD103m_FC0p58_FDR25_up	8.93719090289e-07, 8.85591093598e-05, 0.000804177907397, 0.000871041749417, 0.00795391937713, 0.00795391937713, 0.042074604429, 0.0546434550098, 0.0926225021688, 0.29860962074, 0.961584269801	M2148_1.01_mm9, E10438_hg19, E10439_hg19, E10440_hg19, E10441_hg19, E10442_hg19, M2148_1.01_hg19, M4400_1.01_hg19, M4460_1.01_hg19, M4477_1.01_hg19, M6050_1.01_hg19, Fos_TFClassSubFam, factors_TFClassSubFam	Fos
Fos	Agap1	-1	GF_LI_CD11bp_DC_v_GF_SI_CD11bp_DC_FC0p58_FDR25_down_GF_LI_CD11bpCD103m_v_GF_SI_CD11bpCD103m_FC0p58_FDR25_up	8.93719090289e-07, 8.85591093598e-05, 0.000804177907397, 0.000871041749417, 0.00795391937713, 0.00795391937713, 0.042074604429, 0.0546434550098, 0.0926225021688, 0.29860962074, 0.961584269801	M2148_1.01_mm9, E10438_hg19, E10439_hg19, E10440_hg19, E10441_hg19, E10442_hg19, M2148_1.01_hg19, M4400_1.01_hg19, M4460_1.01_hg19, M4477_1.01_hg19, M6050_1.01_hg19, Fos_TFClassSubFam, factors_TFClassSubFam	Fos
Fos	Agrn	-1	GF_LI_CD11bp_DC_v_GF_SI_CD11bp_DC_FC0p58_FDR25_down_GF_LI_CD11bpCD103m_v_GF_SI_CD11bpCD103m_FC0p58_FDR25_up	8.93719090289e-07, 8.85591093598e-05, 0.000804177907397, 0.000871041749417, 0.00795391937713, 0.00795391937713, 0.042074604429, 0.0546434550098, 0.0926225021688, 0.29860962074, 0.961584269801	M2148_1.01_mm9, E10438_hg19, E10439_hg19, E10440_hg19, E10441_hg19, E10442_hg19, M2148_1.01_hg19, M4400_1.01_hg19, M4460_1.01_hg19, M4477_1.01_hg19, M6050_1.01_hg19, Fos_TFClassSubFam, factors_TFClassSubFam	Fos
Fos	Agtpbp1	-1	GF_LI_CD11bp_DC_v_GF_SI_CD11bp_DC_FC0p58_FDR25_down_GF_LI_CD11bpCD103m_v_GF_SI_CD11bpCD103m_FC0p58_FDR25_up	8.93719090289e-07, 8.85591093598e-05, 0.000804177907397, 0.000871041749417, 0.00795391937713, 0.00795391937713, 0.042074604429, 0.0546434550098, 0.0926225021688, 0.29860962074, 0.961584269801	M2148_1.01_mm9, E10438_hg19, E10439_hg19, E10440_hg19, E10441_hg19, E10442_hg19, M2148_1.01_hg19, M4400_1.01_hg19, M4460_1.01_hg19, M4477_1.01_hg19, M6050_1.01_hg19, Fos_TFClassSubFam, factors_TFClassSubFam	Fos
Fos	Akap13	-1	GF_LI_CD11bp_DC_v_GF_SI_CD11bp_DC_FC0p58_FDR25_down_GF_LI_CD11bpCD103m_v_GF_SI_CD11bpCD103m_FC0p58_FDR25_up	8.93719090289e-07, 8.85591093598e-05, 0.000804177907397, 0.000871041749417, 0.00795391937713, 0.00795391937713, 0.042074604429, 0.0546434550098, 0.0926225021688, 0.29860962074, 0.961584269801	M2148_1.01_mm9, E10438_hg19, E10439_hg19, E10440_hg19, E10441_hg19, E10442_hg19, M2148_1.01_hg19, M4400_1.01_hg19, M4460_1.01_hg19, M4477_1.01_hg19, M6050_1.01_hg19, Fos_TFClassSubFam, factors_TFClassSubFam	Fos
Fos	Apoe	-1	GF_LI_CD11bp_DC_v_GF_SI_CD11bp_DC_FC0p58_FDR25_down_GF_LI_CD11bpCD103m_v_GF_SI_CD11bpCD103m_FC0p58_FDR25_up	8.93719090289e-07, 8.85591093598e-05, 0.000804177907397, 0.000871041749417, 0.00795391937713, 0.00795391937713, 0.042074604429, 0.0546434550098, 0.0926225021688, 0.29860962074, 0.961584269801	M2148_1.01_mm9, E10438_hg19, E10439_hg19, E10440_hg19, E10441_hg19, E10442_hg19, M2148_1.01_hg19, M4400_1.01_hg19, M4460_1.01_hg19, M4477_1.01_hg19, M6050_1.01_hg19, Fos_TFClassSubFam, factors_TFClassSubFam	Fos
