Regulator	Target	-log10(min(Praw))*dir	PeakSetSupport	AllMotifPvals	Motifs	MotifTf
Elf1	Apom	-.25	GF_LI_CD11bpCD103m_v_Hh_LI_CD11bpCD103m_FC1_FDR10_up	0.000396657677296, 0.00450412058734, 0.0081530765636, 0.0646438195929, 0.225401489052, 0.272291024168, 0.272291024168, 0.389191089444, 0.389191089444, 0.712500688774, 0.717097510524, 0.717097510524, 0.977361570739, 0.996360809617	M2145_1.01_mm9, E10302_hg19, E10303_hg19, E10304_hg19, E10305_hg19, E10306_hg19, E10307_hg19, M2145_1.01_hg19, M4330_1.01_hg19, M4433_1.01_hg19, M4487_1.01_hg19, M5192_1.01_hg19, M5193_1.01_hg19, M6022_1.01_hg19, Elf-1-like_TFClassSubFam, factors_TFClassSubFam	Elf1
Elf1	C1qtnf3	-.25	GF_LI_CD11bpCD103m_v_Hh_LI_CD11bpCD103m_FC1_FDR10_up	0.000396657677296, 0.00450412058734, 0.0081530765636, 0.0646438195929, 0.225401489052, 0.272291024168, 0.272291024168, 0.389191089444, 0.389191089444, 0.712500688774, 0.717097510524, 0.717097510524, 0.977361570739, 0.996360809617	M2145_1.01_mm9, E10302_hg19, E10303_hg19, E10304_hg19, E10305_hg19, E10306_hg19, E10307_hg19, M2145_1.01_hg19, M4330_1.01_hg19, M4433_1.01_hg19, M4487_1.01_hg19, M5192_1.01_hg19, M5193_1.01_hg19, M6022_1.01_hg19, Elf-1-like_TFClassSubFam, factors_TFClassSubFam	Elf1
Elf1	Ctnnal1	-.25	GF_LI_CD11bpCD103m_v_Hh_LI_CD11bpCD103m_FC1_FDR10_up	0.000396657677296, 0.00450412058734, 0.0081530765636, 0.0646438195929, 0.225401489052, 0.272291024168, 0.272291024168, 0.389191089444, 0.389191089444, 0.712500688774, 0.717097510524, 0.717097510524, 0.977361570739, 0.996360809617	M2145_1.01_mm9, E10302_hg19, E10303_hg19, E10304_hg19, E10305_hg19, E10306_hg19, E10307_hg19, M2145_1.01_hg19, M4330_1.01_hg19, M4433_1.01_hg19, M4487_1.01_hg19, M5192_1.01_hg19, M5193_1.01_hg19, M6022_1.01_hg19, Elf-1-like_TFClassSubFam, factors_TFClassSubFam	Elf1
Elf1	Dgka	-.25	GF_LI_CD11bpCD103m_v_Hh_LI_CD11bpCD103m_FC1_FDR10_up	0.000396657677296, 0.00450412058734, 0.0081530765636, 0.0646438195929, 0.225401489052, 0.272291024168, 0.272291024168, 0.389191089444, 0.389191089444, 0.712500688774, 0.717097510524, 0.717097510524, 0.977361570739, 0.996360809617	M2145_1.01_mm9, E10302_hg19, E10303_hg19, E10304_hg19, E10305_hg19, E10306_hg19, E10307_hg19, M2145_1.01_hg19, M4330_1.01_hg19, M4433_1.01_hg19, M4487_1.01_hg19, M5192_1.01_hg19, M5193_1.01_hg19, M6022_1.01_hg19, Elf-1-like_TFClassSubFam, factors_TFClassSubFam	Elf1
Elf1	Elp2	-.25	GF_LI_CD11bpCD103m_v_Hh_LI_CD11bpCD103m_FC1_FDR10_up	0.000396657677296, 0.00450412058734, 0.0081530765636, 0.0646438195929, 0.225401489052, 0.272291024168, 0.272291024168, 0.389191089444, 0.389191089444, 0.712500688774, 0.717097510524, 0.717097510524, 0.977361570739, 0.996360809617	M2145_1.01_mm9, E10302_hg19, E10303_hg19, E10304_hg19, E10305_hg19, E10306_hg19, E10307_hg19, M2145_1.01_hg19, M4330_1.01_hg19, M4433_1.01_hg19, M4487_1.01_hg19, M5192_1.01_hg19, M5193_1.01_hg19, M6022_1.01_hg19, Elf-1-like_TFClassSubFam, factors_TFClassSubFam	Elf1
Elf1	Fbn1	-.25	GF_LI_CD11bpCD103m_v_Hh_LI_CD11bpCD103m_FC1_FDR10_up	0.000396657677296, 0.00450412058734, 0.0081530765636, 0.0646438195929, 0.225401489052, 0.272291024168, 0.272291024168, 0.389191089444, 0.389191089444, 0.712500688774, 0.717097510524, 0.717097510524, 0.977361570739, 0.996360809617	M2145_1.01_mm9, E10302_hg19, E10303_hg19, E10304_hg19, E10305_hg19, E10306_hg19, E10307_hg19, M2145_1.01_hg19, M4330_1.01_hg19, M4433_1.01_hg19, M4487_1.01_hg19, M5192_1.01_hg19, M5193_1.01_hg19, M6022_1.01_hg19, Elf-1-like_TFClassSubFam, factors_TFClassSubFam	Elf1
Elf1	Gng7	-.25	GF_LI_CD11bpCD103m_v_Hh_LI_CD11bpCD103m_FC1_FDR10_up	0.000396657677296, 0.00450412058734, 0.0081530765636, 0.0646438195929, 0.225401489052, 0.272291024168, 0.272291024168, 0.389191089444, 0.389191089444, 0.712500688774, 0.717097510524, 0.717097510524, 0.977361570739, 0.996360809617	M2145_1.01_mm9, E10302_hg19, E10303_hg19, E10304_hg19, E10305_hg19, E10306_hg19, E10307_hg19, M2145_1.01_hg19, M4330_1.01_hg19, M4433_1.01_hg19, M4487_1.01_hg19, M5192_1.01_hg19, M5193_1.01_hg19, M6022_1.01_hg19, Elf-1-like_TFClassSubFam, factors_TFClassSubFam	Elf1
Elf1	Hpgd	-.25	GF_LI_CD11bpCD103m_v_Hh_LI_CD11bpCD103m_FC1_FDR10_up	0.000396657677296, 0.00450412058734, 0.0081530765636, 0.0646438195929, 0.225401489052, 0.272291024168, 0.272291024168, 0.389191089444, 0.389191089444, 0.712500688774, 0.717097510524, 0.717097510524, 0.977361570739, 0.996360809617	M2145_1.01_mm9, E10302_hg19, E10303_hg19, E10304_hg19, E10305_hg19, E10306_hg19, E10307_hg19, M2145_1.01_hg19, M4330_1.01_hg19, M4433_1.01_hg19, M4487_1.01_hg19, M5192_1.01_hg19, M5193_1.01_hg19, M6022_1.01_hg19, Elf-1-like_TFClassSubFam, factors_TFClassSubFam	Elf1
Elf1	Kcnj10	-.25	GF_LI_CD11bpCD103m_v_Hh_LI_CD11bpCD103m_FC1_FDR10_up	0.000396657677296, 0.00450412058734, 0.0081530765636, 0.0646438195929, 0.225401489052, 0.272291024168, 0.272291024168, 0.389191089444, 0.389191089444, 0.712500688774, 0.717097510524, 0.717097510524, 0.977361570739, 0.996360809617	M2145_1.01_mm9, E10302_hg19, E10303_hg19, E10304_hg19, E10305_hg19, E10306_hg19, E10307_hg19, M2145_1.01_hg19, M4330_1.01_hg19, M4433_1.01_hg19, M4487_1.01_hg19, M5192_1.01_hg19, M5193_1.01_hg19, M6022_1.01_hg19, Elf-1-like_TFClassSubFam, factors_TFClassSubFam	Elf1
Elf1	Micalcl	-.25	GF_LI_CD11bpCD103m_v_Hh_LI_CD11bpCD103m_FC1_FDR10_up	0.000396657677296, 0.00450412058734, 0.0081530765636, 0.0646438195929, 0.225401489052, 0.272291024168, 0.272291024168, 0.389191089444, 0.389191089444, 0.712500688774, 0.717097510524, 0.717097510524, 0.977361570739, 0.996360809617	M2145_1.01_mm9, E10302_hg19, E10303_hg19, E10304_hg19, E10305_hg19, E10306_hg19, E10307_hg19, M2145_1.01_hg19, M4330_1.01_hg19, M4433_1.01_hg19, M4487_1.01_hg19, M5192_1.01_hg19, M5193_1.01_hg19, M6022_1.01_hg19, Elf-1-like_TFClassSubFam, factors_TFClassSubFam	Elf1
Elf1	Mpzl2	-.25	GF_LI_CD11bpCD103m_v_Hh_LI_CD11bpCD103m_FC1_FDR10_up	0.000396657677296, 0.00450412058734, 0.0081530765636, 0.0646438195929, 0.225401489052, 0.272291024168, 0.272291024168, 0.389191089444, 0.389191089444, 0.712500688774, 0.717097510524, 0.717097510524, 0.977361570739, 0.996360809617	M2145_1.01_mm9, E10302_hg19, E10303_hg19, E10304_hg19, E10305_hg19, E10306_hg19, E10307_hg19, M2145_1.01_hg19, M4330_1.01_hg19, M4433_1.01_hg19, M4487_1.01_hg19, M5192_1.01_hg19, M5193_1.01_hg19, M6022_1.01_hg19, Elf-1-like_TFClassSubFam, factors_TFClassSubFam	Elf1
Elf1	Nid1	-.25	GF_LI_CD11bpCD103m_v_Hh_LI_CD11bpCD103m_FC1_FDR10_up	0.000396657677296, 0.00450412058734, 0.0081530765636, 0.0646438195929, 0.225401489052, 0.272291024168, 0.272291024168, 0.389191089444, 0.389191089444, 0.712500688774, 0.717097510524, 0.717097510524, 0.977361570739, 0.996360809617	M2145_1.01_mm9, E10302_hg19, E10303_hg19, E10304_hg19, E10305_hg19, E10306_hg19, E10307_hg19, M2145_1.01_hg19, M4330_1.01_hg19, M4433_1.01_hg19, M4487_1.01_hg19, M5192_1.01_hg19, M5193_1.01_hg19, M6022_1.01_hg19, Elf-1-like_TFClassSubFam, factors_TFClassSubFam	Elf1
Elf1	Nudt1	-.25	GF_LI_CD11bpCD103m_v_Hh_LI_CD11bpCD103m_FC1_FDR10_up	0.000396657677296, 0.00450412058734, 0.0081530765636, 0.0646438195929, 0.225401489052, 0.272291024168, 0.272291024168, 0.389191089444, 0.389191089444, 0.712500688774, 0.717097510524, 0.717097510524, 0.977361570739, 0.996360809617	M2145_1.01_mm9, E10302_hg19, E10303_hg19, E10304_hg19, E10305_hg19, E10306_hg19, E10307_hg19, M2145_1.01_hg19, M4330_1.01_hg19, M4433_1.01_hg19, M4487_1.01_hg19, M5192_1.01_hg19, M5193_1.01_hg19, M6022_1.01_hg19, Elf-1-like_TFClassSubFam, factors_TFClassSubFam	Elf1
Elf1	Prmt7	-.25	GF_LI_CD11bpCD103m_v_Hh_LI_CD11bpCD103m_FC1_FDR10_up	0.000396657677296, 0.00450412058734, 0.0081530765636, 0.0646438195929, 0.225401489052, 0.272291024168, 0.272291024168, 0.389191089444, 0.389191089444, 0.712500688774, 0.717097510524, 0.717097510524, 0.977361570739, 0.996360809617	M2145_1.01_mm9, E10302_hg19, E10303_hg19, E10304_hg19, E10305_hg19, E10306_hg19, E10307_hg19, M2145_1.01_hg19, M4330_1.01_hg19, M4433_1.01_hg19, M4487_1.01_hg19, M5192_1.01_hg19, M5193_1.01_hg19, M6022_1.01_hg19, Elf-1-like_TFClassSubFam, factors_TFClassSubFam	Elf1
Elf1	Slit3	-.25	GF_LI_CD11bpCD103m_v_Hh_LI_CD11bpCD103m_FC1_FDR10_up	0.000396657677296, 0.00450412058734, 0.0081530765636, 0.0646438195929, 0.225401489052, 0.272291024168, 0.272291024168, 0.389191089444, 0.389191089444, 0.712500688774, 0.717097510524, 0.717097510524, 0.977361570739, 0.996360809617	M2145_1.01_mm9, E10302_hg19, E10303_hg19, E10304_hg19, E10305_hg19, E10306_hg19, E10307_hg19, M2145_1.01_hg19, M4330_1.01_hg19, M4433_1.01_hg19, M4487_1.01_hg19, M5192_1.01_hg19, M5193_1.01_hg19, M6022_1.01_hg19, Elf-1-like_TFClassSubFam, factors_TFClassSubFam	Elf1
Elf1	Trip6	-.25	GF_LI_CD11bpCD103m_v_Hh_LI_CD11bpCD103m_FC1_FDR10_up	0.000396657677296, 0.00450412058734, 0.0081530765636, 0.0646438195929, 0.225401489052, 0.272291024168, 0.272291024168, 0.389191089444, 0.389191089444, 0.712500688774, 0.717097510524, 0.717097510524, 0.977361570739, 0.996360809617	M2145_1.01_mm9, E10302_hg19, E10303_hg19, E10304_hg19, E10305_hg19, E10306_hg19, E10307_hg19, M2145_1.01_hg19, M4330_1.01_hg19, M4433_1.01_hg19, M4487_1.01_hg19, M5192_1.01_hg19, M5193_1.01_hg19, M6022_1.01_hg19, Elf-1-like_TFClassSubFam, factors_TFClassSubFam	Elf1
Elf1	Ttll4	-.25	GF_LI_CD11bpCD103m_v_Hh_LI_CD11bpCD103m_FC1_FDR10_up	0.000396657677296, 0.00450412058734, 0.0081530765636, 0.0646438195929, 0.225401489052, 0.272291024168, 0.272291024168, 0.389191089444, 0.389191089444, 0.712500688774, 0.717097510524, 0.717097510524, 0.977361570739, 0.996360809617	M2145_1.01_mm9, E10302_hg19, E10303_hg19, E10304_hg19, E10305_hg19, E10306_hg19, E10307_hg19, M2145_1.01_hg19, M4330_1.01_hg19, M4433_1.01_hg19, M4487_1.01_hg19, M5192_1.01_hg19, M5193_1.01_hg19, M6022_1.01_hg19, Elf-1-like_TFClassSubFam, factors_TFClassSubFam	Elf1
Elf1	Zfp59	-.25	GF_LI_CD11bpCD103m_v_Hh_LI_CD11bpCD103m_FC1_FDR10_up	0.000396657677296, 0.00450412058734, 0.0081530765636, 0.0646438195929, 0.225401489052, 0.272291024168, 0.272291024168, 0.389191089444, 0.389191089444, 0.712500688774, 0.717097510524, 0.717097510524, 0.977361570739, 0.996360809617	M2145_1.01_mm9, E10302_hg19, E10303_hg19, E10304_hg19, E10305_hg19, E10306_hg19, E10307_hg19, M2145_1.01_hg19, M4330_1.01_hg19, M4433_1.01_hg19, M4487_1.01_hg19, M5192_1.01_hg19, M5193_1.01_hg19, M6022_1.01_hg19, Elf-1-like_TFClassSubFam, factors_TFClassSubFam	Elf1
Elf1	Zfp940	-.25	GF_LI_CD11bpCD103m_v_Hh_LI_CD11bpCD103m_FC1_FDR10_up	0.000396657677296, 0.00450412058734, 0.0081530765636, 0.0646438195929, 0.225401489052, 0.272291024168, 0.272291024168, 0.389191089444, 0.389191089444, 0.712500688774, 0.717097510524, 0.717097510524, 0.977361570739, 0.996360809617	M2145_1.01_mm9, E10302_hg19, E10303_hg19, E10304_hg19, E10305_hg19, E10306_hg19, E10307_hg19, M2145_1.01_hg19, M4330_1.01_hg19, M4433_1.01_hg19, M4487_1.01_hg19, M5192_1.01_hg19, M5193_1.01_hg19, M6022_1.01_hg19, Elf-1-like_TFClassSubFam, factors_TFClassSubFam	Elf1
