Regulator	Target	Weight
Mzf1	Coro2b	-1.5
Nfic	Coro2b	-0.5
Rara	Coro2b	-1.5
Rarg	Coro2b	-1.5
Zbtb14	Coro2b	-1.5
Zfp1	Coro2b	-1.5
Zfp287	Coro2b	-1.5
Zfp3	Coro2b	-1.5
Zfp41	Coro2b	-1.5
Zfp426	Coro2b	-1.5
Zfp64	Coro2b	-1.5
Zfp775	Coro2b	-1.5
Zscan10	Coro2b	-1.5
Gtf3a	Cotl1	1.5
Mzf1	Cotl1	1.5
Zbtb14	Cotl1	1.5
Zfp1	Cotl1	1.5
Zfp287	Cotl1	1.5
Zfp3	Cotl1	1.5
Zfp41	Cotl1	1.5
Zfp426	Cotl1	1.5
Zfp64	Cotl1	1.5
Zfp775	Cotl1	1.5
Zscan10	Cotl1	1.5
Nr1d1	Cox10	1.5
Rorc	Cox10	3.0
Gtf3a	Cox11	-3.0
Mzf1	Cox11	-3.0
Nr4a1	Cox11	-1.5
Zbtb14	Cox11	-3.0
Zbtb32	Cox11	-1.0
Zbtb37	Cox11	-1.0
Zfp1	Cox11	-3.0
Zfp287	Cox11	-3.0
Zfp3	Cox11	-3.0
Zfp41	Cox11	-3.0
Zfp426	Cox11	-3.0
Zfp64	Cox11	-3.0
Zfp775	Cox11	-3.0
Zscan10	Cox11	-3.0
E2f2	Cox5a	3.0
E2f7	Cox5a	3.0
E2f8	Cox5a	3.0
Maz	Cox5a	1.5
Ar	Cpe	1.0
Egr2	Cpe	-0.5
Egr3	Cpe	-0.5
Elk3	Cpe	-0.5
Erg	Cpe	2.0
Irf8	Cpe	-0.5
Klf12	Cpe	1.5
Mycn	Cpe	1.5
Nr1d1	Cpe	1.5
Rorc	Cpe	3.0
Thra	Cpe	1.5
Zbtb16	Cpe	0.5
Zfp462	Cpe	0.5
Zfp691	Cpe	0.5
Zfp768	Cpe	0.5
Zfp92	Cpe	0.5
Bmyc	Cpm	-3.0
E2f2	Cpm	-3.0
E2f7	Cpm	-3.0
E2f8	Cpm	-3.0
Egr2	Cpm	-3.0
Egr3	Cpm	-3.0
Gtf3a	Cpm	-3.0
Irf8	Cpm	-2.0
Klf10	Cpm	-4.5
Mlx	Cpm	-3.0
Mzf1	Cpm	-3.0
Nfic	Cpm	-1.0
Nr4a1	Cpm	-3.0
Rara	Cpm	-3.5
Rarg	Cpm	-3.5
Runx2	Cpm	-3.0
Tfeb	Cpm	-7.5
Zbtb14	Cpm	-3.0
Zfp1	Cpm	-3.0
Zfp143	Cpm	-1.5
Zfp287	Cpm	-3.0
Zfp296	Cpm	-0.5
Zfp3	Cpm	-3.0
Zfp41	Cpm	-3.0
Zfp426	Cpm	-3.0
Zfp64	Cpm	-3.0
Zfp775	Cpm	-3.0
Zscan10	Cpm	-3.0
Klf12	Creb5	2.0
Zbtb16	Creb5	0.5
Zfp462	Creb5	0.5
Zfp691	Creb5	0.5
Zfp768	Creb5	0.5
Zfp92	Creb5	0.5
Erg	Crim1	-0.5
Hey1	Crim1	-0.5
Irf4	Crim1	-0.5
Klf12	Crim1	-0.5
Zbtb16	Crim1	-1.0
Zfp462	Crim1	-1.0
Zfp691	Crim1	-1.0
Zfp768	Crim1	-1.0
Zfp92	Crim1	-1.0
Bmyc	Crip1	1.5
Egr2	Crip1	4.5
Egr3	Crip1	4.5
Elk3	Crip1	4.5
Gtf3a	Crip1	3.0
Irf8	Crip1	6.0
Klf10	Crip1	10.5
Lef1	Crip1	3.0
Maz	Crip1	1.5
Mzf1	Crip1	3.0
Nfkbia	Crip1	1.5
Nfkbid	Crip1	1.5
Nfkbil1	Crip1	1.5
Rara	Crip1	3.0
Rarg	Crip1	3.0
Zbtb14	Crip1	3.0
Zbtb7b	Crip1	1.5
Zfp1	Crip1	3.0
Zfp287	Crip1	3.0
Zfp3	Crip1	3.0
Zfp41	Crip1	3.0
Zfp426	Crip1	3.0
Zfp64	Crip1	3.0
Zfp775	Crip1	3.0
Zscan10	Crip1	3.0
Bmyc	Crip2	-1.5
Egr2	Crip2	-4.5
Egr3	Crip2	-4.5
Elk3	Crip2	-4.5
Gtf3a	Crip2	-3.0
Irf8	Crip2	-3.0
Klf10	Crip2	-10.5
Lef1	Crip2	-1.5
Maz	Crip2	-1.5
Mzf1	Crip2	-3.0
Nfkbia	Crip2	-1.5
Nfkbid	Crip2	-1.5
Nfkbil1	Crip2	-1.5
Rara	Crip2	-2.0
Rarg	Crip2	-2.0
Zbtb14	Crip2	-3.0
Zbtb7b	Crip2	-1.5
Zfp1	Crip2	-3.0
Zfp287	Crip2	-3.0
Zfp3	Crip2	-3.0
Zfp41	Crip2	-3.0
Zfp426	Crip2	-3.0
Zfp64	Crip2	-3.0
Zfp775	Crip2	-3.0
Zscan10	Crip2	-3.0
Egr2	Crispld2	1.5
Egr3	Crispld2	1.5
Elk3	Crispld2	0.5
Gtf3a	Crispld2	1.5
Irf8	Crispld2	1.5
Klf10	Crispld2	9.0
Lef1	Crispld2	3.0
Mzf1	Crispld2	1.5
Runx2	Crispld2	0.5
Zbtb14	Crispld2	1.5
Zbtb7b	Crispld2	1.5
Zfp1	Crispld2	1.5
Zfp287	Crispld2	1.5
Zfp3	Crispld2	1.5
Zfp41	Crispld2	1.5
Zfp426	Crispld2	1.5
Zfp64	Crispld2	1.5
Zfp775	Crispld2	1.5
Zscan10	Crispld2	1.5
Bmyc	Crmp1	1.5
E2f2	Crmp1	1.5
E2f7	Crmp1	1.5
E2f8	Crmp1	1.5
Egr2	Crmp1	1.5
Egr3	Crmp1	1.5
Elk3	Crmp1	3.0
Erg	Crmp1	2.0
Gtf3a	Crmp1	4.5
Irf8	Crmp1	1.5
Klf10	Crmp1	11.5
Klf12	Crmp1	0.5
Mzf1	Crmp1	4.5
Rara	Crmp1	3.0
Rarg	Crmp1	3.0
Rorc	Crmp1	1.5
Zbtb14	Crmp1	4.5
Zbtb16	Crmp1	0.5
Zfp1	Crmp1	4.5
Zfp287	Crmp1	4.5
Zfp3	Crmp1	4.5
Zfp41	Crmp1	4.5
Zfp426	Crmp1	4.5
Zfp462	Crmp1	0.5
Zfp64	Crmp1	4.5
Zfp691	Crmp1	0.5
Zfp768	Crmp1	0.5
Zfp775	Crmp1	4.5
Zfp92	Crmp1	0.5
Zscan10	Crmp1	4.5
Egr2	Crtam	1.5
Egr3	Crtam	1.5
Irf8	Crtam	3.0
Zfp296	Crtam	1.5
Lef1	Cryba4	1.5
Rara	Cryba4	1.5
Rarg	Cryba4	1.5
Egr2	Csf1	1.5
Egr3	Csf1	1.5
Gtf3a	Csf1	3.0
Irf8	Csf1	8.0
Lef1	Csf1	1.5
Mzf1	Csf1	3.0
Nfic	Csf1	4.5
Nfkbia	Csf1	1.5
Nfkbid	Csf1	1.5
Nfkbil1	Csf1	1.5
Zbtb14	Csf1	3.0
Zfp1	Csf1	3.0
Zfp143	Csf1	1.5
Zfp287	Csf1	3.0
Zfp296	Csf1	1.5
Zfp3	Csf1	3.0
Zfp41	Csf1	3.0
Zfp426	Csf1	3.0
Zfp64	Csf1	3.0
Zfp775	Csf1	3.0
Zscan10	Csf1	3.0
E2f2	Csf2	1.5
E2f7	Csf2	1.5
E2f8	Csf2	1.5
Egr2	Csf2	3.0
Egr3	Csf2	3.0
Gtf3a	Csf2	3.0
Mzf1	Csf2	3.0
Nfic	Csf2	3.0
Pbx2	Csf2	1.5
Runx2	Csf2	3.0
Tfap4	Csf2	1.5
Tfeb	Csf2	1.5
Zbtb14	Csf2	3.0
Zbtb32	Csf2	1.5
Zbtb37	Csf2	1.5
Zfp1	Csf2	3.0
Zfp143	Csf2	1.5
Zfp287	Csf2	3.0
Zfp3	Csf2	3.0
Zfp41	Csf2	3.0
Zfp426	Csf2	3.0
Zfp64	Csf2	3.0
Zfp775	Csf2	3.0
Zscan10	Csf2	3.0
E2f2	Csnk2b	3.0
E2f7	Csnk2b	3.0
E2f8	Csnk2b	3.0
Egr2	Csnk2b	3.0
Egr3	Csnk2b	3.0
Elk3	Csnk2b	7.5
Gtf3a	Csnk2b	3.0
Irf8	Csnk2b	1.5
Klf10	Csnk2b	6.0
Lef1	Csnk2b	1.5
Mzf1	Csnk2b	3.0
Tfap4	Csnk2b	1.5
Zbtb14	Csnk2b	3.0
Zbtb32	Csnk2b	1.5
Zbtb37	Csnk2b	1.5
Zbtb7b	Csnk2b	1.5
Zfp1	Csnk2b	3.0
Zfp143	Csnk2b	1.5
Zfp287	Csnk2b	3.0
Zfp3	Csnk2b	3.0
Zfp41	Csnk2b	3.0
Zfp426	Csnk2b	3.0
Zfp64	Csnk2b	3.0
Zfp775	Csnk2b	3.0
Zscan10	Csnk2b	3.0
Batf3	Ctla2b	1.5
Bmyc	Ctla2b	1.5
Irf8	Ctla2b	3.0
Egr2	Ctla4	-1.5
Egr3	Ctla4	-1.5
Nfkbia	Ctla4	-1.5
Nfkbid	Ctla4	-1.5
Nfkbil1	Ctla4	-1.5
Nr1i2	Ctla4	-1.5
Rara	Ctla4	-3.0
Rarg	Ctla4	-3.0
Runx2	Ctla4	-1.5
Zfp143	Ctla4	-3.0
Bmyc	Ctsd	1.5
E2f2	Ctsd	4.5
E2f7	Ctsd	4.5
E2f8	Ctsd	4.5
Egr2	Ctsd	3.0
Egr3	Ctsd	3.0
Gtf3a	Ctsd	4.5
Irf8	Ctsd	3.0
Lef1	Ctsd	1.5
Maz	Ctsd	3.0
Mzf1	Ctsd	4.5
Nr1i2	Ctsd	1.5
Tbx21	Ctsd	4.5
Zbtb14	Ctsd	4.5
Zbtb7b	Ctsd	1.5
Zfp1	Ctsd	4.5
Zfp287	Ctsd	4.5
Zfp3	Ctsd	4.5
Zfp41	Ctsd	4.5
Zfp426	Ctsd	4.5
Zfp64	Ctsd	4.5
Zfp775	Ctsd	4.5
Zscan10	Ctsd	4.5
Egr2	Ctsk	-1.5
Egr3	Ctsk	-1.5
Nr4a1	Ctsk	-1.5
Pparg	Ctsk	-1.0
Rara	Ctsk	-3.5
Rarg	Ctsk	-3.5
Runx2	Ctsk	-2.0
Zbtb7b	Ctsk	-1.5
Ascl4	Ctsw	1.5
E2f2	Ctsw	3.0
E2f7	Ctsw	3.0
E2f8	Ctsw	3.0
Egr2	Ctsw	4.5
Egr3	Ctsw	4.5
Gtf3a	Ctsw	7.5
Irf8	Ctsw	3.0
Klf10	Ctsw	12.0
Mzf1	Ctsw	7.5
Tbx21	Ctsw	1.5
Zbtb14	Ctsw	7.5
Zbtb7b	Ctsw	1.5
Zfp1	Ctsw	7.5
Zfp143	Ctsw	1.5
Zfp287	Ctsw	7.5
Zfp3	Ctsw	7.5
Zfp41	Ctsw	7.5
Zfp426	Ctsw	7.5
Zfp64	Ctsw	7.5
Zfp775	Ctsw	7.5
Zscan10	Ctsw	7.5
Klf10	Cttn	-1.5
Nr4a1	Cttn	-1.5
Rara	Cttn	-3.0
Rarg	Cttn	-3.0
Runx2	Cttn	-3.5
Zbtb32	Cttn	-1.0
Zbtb37	Cttn	-1.0
Zbtb7b	Cttn	-1.5
Elk3	Cuedc1	-1.5
Gtf3a	Cuedc1	-3.0
Irf8	Cuedc1	-2.0
Mzf1	Cuedc1	-3.0
Runx2	Cuedc1	-0.5
Zbtb14	Cuedc1	-3.0
Zfp1	Cuedc1	-3.0
Zfp287	Cuedc1	-3.0
Zfp296	Cuedc1	-0.5
Zfp3	Cuedc1	-3.0
Zfp41	Cuedc1	-3.0
Zfp426	Cuedc1	-3.0
Zfp64	Cuedc1	-3.0
Zfp775	Cuedc1	-3.0
Zscan10	Cuedc1	-3.0
Ascl4	Cutc	1.5
E2f2	Cutc	3.0
E2f7	Cutc	3.0
E2f8	Cutc	3.0
Egr2	Cutc	1.5
Egr3	Cutc	1.5
Elk3	Cutc	3.0
Gtf3a	Cutc	1.5
Mzf1	Cutc	1.5
Rara	Cutc	3.0
Rarg	Cutc	3.0
Zbtb14	Cutc	1.5
Zbtb32	Cutc	1.5
Zbtb37	Cutc	1.5
Zbtb7b	Cutc	1.5
Zfp1	Cutc	1.5
Zfp287	Cutc	1.5
Zfp3	Cutc	1.5
Zfp41	Cutc	1.5
Zfp426	Cutc	1.5
Zfp64	Cutc	1.5
Zfp775	Cutc	1.5
Zscan10	Cutc	1.5
Bmyc	Cwc25	-1.5
E2f2	Cwc25	-3.0
E2f7	Cwc25	-3.0
E2f8	Cwc25	-3.0
Egr2	Cwc25	-4.5
Egr3	Cwc25	-4.5
Gtf3a	Cwc25	-4.5
Irf8	Cwc25	-1.5
Klf10	Cwc25	-11.0
Lef1	Cwc25	-1.5
Maz	Cwc25	-1.5
Mzf1	Cwc25	-4.5
Nfyb	Cwc25	-3.0
Pbx2	Cwc25	-1.5
Zbtb14	Cwc25	-4.5
Zbtb7b	Cwc25	-1.5
Zfp1	Cwc25	-4.5
Zfp143	Cwc25	-1.5
Zfp287	Cwc25	-4.5
Zfp3	Cwc25	-4.5
Zfp41	Cwc25	-4.5
Zfp426	Cwc25	-4.5
Zfp64	Cwc25	-4.5
Zfp775	Cwc25	-4.5
Zscan10	Cwc25	-4.5
Gtf3a	Cx3cl1	-1.5
Mzf1	Cx3cl1	-1.5
Nfkbia	Cx3cl1	-1.5
Nfkbid	Cx3cl1	-1.5
Nfkbil1	Cx3cl1	-1.5
Runx2	Cx3cl1	-1.5
Zbtb14	Cx3cl1	-1.5
Zfp1	Cx3cl1	-1.5
Zfp287	Cx3cl1	-1.5
Zfp3	Cx3cl1	-1.5
Zfp41	Cx3cl1	-1.5
Zfp426	Cx3cl1	-1.5
Zfp64	Cx3cl1	-1.5
Zfp775	Cx3cl1	-1.5
Zscan10	Cx3cl1	-1.5
Batf3	Cx3cr1	1.5
Bmyc	Cx3cr1	1.5
Egr2	Cx3cr1	1.5
Egr3	Cx3cr1	1.5
Elk3	Cx3cr1	3.0
Gtf3a	Cx3cr1	4.5
Irf8	Cx3cr1	1.5
Klf10	Cx3cr1	3.0
Lef1	Cx3cr1	3.0
Mzf1	Cx3cr1	4.5
Nr4a1	Cx3cr1	3.0
Pparg	Cx3cr1	1.5
Rara	Cx3cr1	3.0
Rarg	Cx3cr1	3.0
Runx2	Cx3cr1	3.0
Tfap4	Cx3cr1	1.5
Zbtb14	Cx3cr1	4.5
Zfp1	Cx3cr1	4.5
Zfp287	Cx3cr1	4.5
Zfp3	Cx3cr1	4.5
Zfp41	Cx3cr1	4.5
Zfp426	Cx3cr1	4.5
Zfp64	Cx3cr1	4.5
Zfp775	Cx3cr1	4.5
Zscan10	Cx3cr1	4.5
Irf8	Cxcl11	-1.5
Tbx21	Cxcl11	-3.0
Bmyc	Cxcl16	-3.0
E2f2	Cxcl16	-3.0
E2f7	Cxcl16	-3.0
E2f8	Cxcl16	-3.0
Egr2	Cxcl16	-1.5
Egr3	Cxcl16	-1.5
Elk3	Cxcl16	-3.0
Gtf3a	Cxcl16	-1.5
Klf10	Cxcl16	-9.0
Mzf1	Cxcl16	-1.5
Zbtb14	Cxcl16	-1.5
Zfp1	Cxcl16	-1.5
Zfp143	Cxcl16	-3.0
Zfp287	Cxcl16	-1.5
Zfp3	Cxcl16	-1.5
Zfp41	Cxcl16	-1.5
Zfp426	Cxcl16	-1.5
Zfp64	Cxcl16	-1.5
Zfp775	Cxcl16	-1.5
Zscan10	Cxcl16	-1.5
Erg	Cxcl3	1.0
Klf12	Cxcl3	2.0
Vdr	Cxcl3	1.0
Egr2	Cxcr3	1.5
Egr3	Cxcr3	1.5
Gtf3a	Cxcr3	1.5
Irf8	Cxcr3	1.5
Mzf1	Cxcr3	1.5
Runx2	Cxcr3	1.5
Zbtb14	Cxcr3	1.5
Zfp1	Cxcr3	1.5
Zfp287	Cxcr3	1.5
Zfp296	Cxcr3	1.5
Zfp3	Cxcr3	1.5
Zfp41	Cxcr3	1.5
Zfp426	Cxcr3	1.5
Zfp64	Cxcr3	1.5
Zfp775	Cxcr3	1.5
Zscan10	Cxcr3	1.5
Ascl4	Cxcr4	1.5
Egr2	Cxcr4	3.0
Egr3	Cxcr4	3.0
Gtf3a	Cxcr4	3.5
Irf8	Cxcr4	3.0
Maz	Cxcr4	1.5
Mzf1	Cxcr4	3.5
Nr1i2	Cxcr4	1.5
Zbtb14	Cxcr4	3.5
Zbtb7b	Cxcr4	1.5
Zfp1	Cxcr4	3.5
Zfp287	Cxcr4	3.5
Zfp3	Cxcr4	3.5
Zfp41	Cxcr4	3.5
Zfp426	Cxcr4	3.5
Zfp64	Cxcr4	3.5
Zfp775	Cxcr4	3.5
Zscan10	Cxcr4	3.5
Egr2	Cxcr5	-3.0
Egr3	Cxcr5	-3.0
Elk3	Cxcr5	-3.0
Gtf3a	Cxcr5	-3.0
Irf8	Cxcr5	-1.5
Klf10	Cxcr5	-2.0
Maz	Cxcr5	-1.5
Mzf1	Cxcr5	-3.0
Nr1i2	Cxcr5	-1.5
Runx2	Cxcr5	-1.5
Zbtb14	Cxcr5	-3.0
Zbtb7b	Cxcr5	-1.5
Zfp1	Cxcr5	-3.0
Zfp287	Cxcr5	-3.0
Zfp3	Cxcr5	-3.0
Zfp41	Cxcr5	-3.0
Zfp426	Cxcr5	-3.0
Zfp64	Cxcr5	-3.0
Zfp775	Cxcr5	-3.0
Zscan10	Cxcr5	-3.0
Bmyc	Cyb561	-1.5
E2f2	Cyb561	-3.0
E2f7	Cyb561	-3.0
E2f8	Cyb561	-3.0
Egr2	Cyb561	-3.0
Egr3	Cyb561	-3.0
Elk3	Cyb561	-7.5
Zbtb7b	Cyb561	-1.5
Egr2	Cyba	1.5
Egr3	Cyba	1.5
Gtf3a	Cyba	3.0
Irf8	Cyba	1.5
Mzf1	Cyba	3.0
Tbx21	Cyba	1.5
Zbtb14	Cyba	3.0
Zfp1	Cyba	3.0
Zfp287	Cyba	3.0
Zfp296	Cyba	1.5
Zfp3	Cyba	3.0
Zfp41	Cyba	3.0
Zfp426	Cyba	3.0
Zfp64	Cyba	3.0
Zfp775	Cyba	3.0
Zscan10	Cyba	3.0
Elk3	Cyp4f16	1.5
Gtf3a	Cyp4f16	3.0
Klf10	Cyp4f16	1.5
Lef1	Cyp4f16	1.5
Mzf1	Cyp4f16	3.0
Zbtb14	Cyp4f16	3.0
Zbtb7b	Cyp4f16	1.5
Zfp1	Cyp4f16	3.0
Zfp143	Cyp4f16	1.5
Zfp287	Cyp4f16	3.0
Zfp3	Cyp4f16	3.0
Zfp41	Cyp4f16	3.0
Zfp426	Cyp4f16	3.0
Zfp64	Cyp4f16	3.0
Zfp775	Cyp4f16	3.0
Zscan10	Cyp4f16	3.0
Ar	Cysltr1	1.0
Erg	Cysltr1	1.0
Nr1d1	Cysltr1	1.5
Rorc	Cysltr1	1.5
Vdr	Cysltr1	1.0
Bmyc	Cyth3	-1.5
E2f2	Cyth3	-4.5
E2f7	Cyth3	-4.5
E2f8	Cyth3	-4.5
Egr2	Cyth3	-1.5
Egr3	Cyth3	-1.5
Gtf3a	Cyth3	-3.0
Mzf1	Cyth3	-3.0
Rara	Cyth3	-1.5
Rarg	Cyth3	-1.5
Zbtb14	Cyth3	-3.0
Zfp1	Cyth3	-3.0
Zfp287	Cyth3	-3.0
Zfp3	Cyth3	-3.0
Zfp41	Cyth3	-3.0
Zfp426	Cyth3	-3.0
Zfp64	Cyth3	-3.0
Zfp775	Cyth3	-3.0
Zscan10	Cyth3	-3.0
Bmyc	Cytip	-1.0
E2f2	Cytip	-0.5
E2f7	Cytip	-0.5
E2f8	Cytip	-0.5
Egr2	Cytip	-3.0
Egr3	Cytip	-3.0
Elk3	Cytip	-3.0
Gtf3a	Cytip	-3.0
Irf8	Cytip	-1.0
Lef1	Cytip	-1.5
Mzf1	Cytip	-3.0
Nfyb	Cytip	-3.0
Pparg	Cytip	-0.5
Rara	Cytip	-1.5
Rarg	Cytip	-1.5
Runx2	Cytip	-2.5
Snai3	Cytip	-1.0
Zbtb14	Cytip	-3.0
Zfp1	Cytip	-3.0
Zfp287	Cytip	-3.0
Zfp296	Cytip	-0.5
Zfp3	Cytip	-3.0
Zfp41	Cytip	-3.0
Zfp426	Cytip	-3.0
Zfp64	Cytip	-3.0
Zfp775	Cytip	-3.0
Zscan10	Cytip	-3.0
Bmyc	D030028a08rik	-3.0
E2f2	D030028a08rik	-6.0
E2f7	D030028a08rik	-6.0
E2f8	D030028a08rik	-6.0
Egr2	D030028a08rik	-3.0
Egr3	D030028a08rik	-3.0
Elk3	D030028a08rik	-3.0
Gtf3a	D030028a08rik	-1.5
Irf8	D030028a08rik	-3.5
Klf10	D030028a08rik	-7.5
Lef1	D030028a08rik	-1.5
Mlx	D030028a08rik	-1.5
Mzf1	D030028a08rik	-1.5
Nfyb	D030028a08rik	-3.0
Pbx2	D030028a08rik	-1.5
Tbx21	D030028a08rik	-4.5
Zbtb14	D030028a08rik	-1.5
Zbtb7b	D030028a08rik	-1.5
Zfp1	D030028a08rik	-1.5
Zfp287	D030028a08rik	-1.5
Zfp296	D030028a08rik	-0.5
Zfp3	D030028a08rik	-1.5
Zfp41	D030028a08rik	-1.5
Zfp426	D030028a08rik	-1.5
Zfp64	D030028a08rik	-1.5
Zfp775	D030028a08rik	-1.5
Zscan10	D030028a08rik	-1.5
Gtf3a	D16ertd472e	-1.5
Mzf1	D16ertd472e	-1.5
Nfkbia	D16ertd472e	-1.5
Nfkbid	D16ertd472e	-1.5
Nfkbil1	D16ertd472e	-1.5
Nr4a1	D16ertd472e	-1.0
Rara	D16ertd472e	-0.5
Rarg	D16ertd472e	-0.5
Runx2	D16ertd472e	-3.5
Zbtb14	D16ertd472e	-1.5
Zfp1	D16ertd472e	-1.5
Zfp287	D16ertd472e	-1.5
Zfp3	D16ertd472e	-1.5
Zfp41	D16ertd472e	-1.5
Zfp426	D16ertd472e	-1.5
Zfp64	D16ertd472e	-1.5
Zfp775	D16ertd472e	-1.5
Zscan10	D16ertd472e	-1.5
Bmyc	D630039a03rik	1.5
E2f2	D630039a03rik	4.5
E2f7	D630039a03rik	4.5
E2f8	D630039a03rik	4.5
Egr2	D630039a03rik	1.5
Egr3	D630039a03rik	1.5
Gtf3a	D630039a03rik	3.0
Mzf1	D630039a03rik	3.0
Nfic	D630039a03rik	6.0
Pparg	D630039a03rik	1.5
Rara	D630039a03rik	1.5
Rarg	D630039a03rik	1.5
Zbtb14	D630039a03rik	3.0
Zfp1	D630039a03rik	3.0
Zfp287	D630039a03rik	3.0
Zfp3	D630039a03rik	3.0
Zfp41	D630039a03rik	3.0
Zfp426	D630039a03rik	3.0
Zfp64	D630039a03rik	3.0
Zfp775	D630039a03rik	3.0
Zscan10	D630039a03rik	3.0
Gtf3a	D730005e14rik	2.0
Hsf4	D730005e14rik	1.5
Irf8	D730005e14rik	9.5
Lef1	D730005e14rik	1.5
Mzf1	D730005e14rik	2.0
Nfkbia	D730005e14rik	1.5
Nfkbid	D730005e14rik	1.5
Nfkbil1	D730005e14rik	1.5
Nr1i2	D730005e14rik	1.5
Rara	D730005e14rik	1.5
Rarg	D730005e14rik	1.5
Runx2	D730005e14rik	1.5
Zbtb14	D730005e14rik	2.0
Zbtb7b	D730005e14rik	1.5
Zfp1	D730005e14rik	2.0
Zfp287	D730005e14rik	2.0
Zfp296	D730005e14rik	1.5
Zfp3	D730005e14rik	2.0
Zfp41	D730005e14rik	2.0
Zfp426	D730005e14rik	2.0
Zfp64	D730005e14rik	2.0
Zfp775	D730005e14rik	2.0
Zscan10	D730005e14rik	2.0
Ar	Daam2	1.0
Erg	Daam2	2.0
Nr1d1	Daam2	1.5
Rorc	Daam2	3.0
Thra	Daam2	1.5
Egr2	Dab2ip	1.5
Egr3	Dab2ip	1.5
Elk3	Dab2ip	1.5
Gtf3a	Dab2ip	1.5
Irf8	Dab2ip	1.5
Klf10	Dab2ip	1.5
Mzf1	Dab2ip	1.5
Nfic	Dab2ip	1.5
Pparg	Dab2ip	1.5
Zbtb14	Dab2ip	1.5
Zfp1	Dab2ip	1.5
Zfp287	Dab2ip	1.5
Zfp3	Dab2ip	1.5
Zfp41	Dab2ip	1.5
Zfp426	Dab2ip	1.5
Zfp64	Dab2ip	1.5
Zfp775	Dab2ip	1.5
Zscan10	Dab2ip	1.5
Klf12	Dact1	1.5
Zbtb16	Dact1	0.5
Zfp462	Dact1	0.5
Zfp691	Dact1	0.5
Zfp768	Dact1	0.5
Zfp92	Dact1	0.5
Ascl4	Dag1	-1.5
E2f2	Dag1	-1.5
E2f7	Dag1	-1.5
E2f8	Dag1	-1.5
Egr2	Dag1	-1.5
Egr3	Dag1	-1.5
Gtf3a	Dag1	-3.0
Lef1	Dag1	-1.5
Maz	Dag1	-1.5
Mzf1	Dag1	-3.0
Zbtb14	Dag1	-3.0
Zfp1	Dag1	-3.0
Zfp287	Dag1	-3.0
Zfp3	Dag1	-3.0
Zfp41	Dag1	-3.0
Zfp426	Dag1	-3.0
Zfp64	Dag1	-3.0
Zfp775	Dag1	-3.0
Zscan10	Dag1	-3.0
Batf3	Dap	1.5
Bmyc	Dap	3.0
E2f2	Dap	4.5
E2f7	Dap	4.5
E2f8	Dap	4.5
Egr2	Dap	1.5
Egr3	Dap	1.5
Elk3	Dap	3.0
Gtf3a	Dap	7.5
Irf8	Dap	1.5
Klf10	Dap	9.0
Lef1	Dap	3.0
Maz	Dap	1.5
Mzf1	Dap	7.5
Nfkbia	Dap	1.5
Nfkbid	Dap	1.5
Nfkbil1	Dap	1.5
Rara	Dap	4.5
Rarg	Dap	4.5
Runx2	Dap	1.5
Tbx21	Dap	3.0
Zbtb14	Dap	7.5
Zbtb7b	Dap	1.5
Zfp1	Dap	7.5
Zfp287	Dap	7.5
Zfp3	Dap	7.5
Zfp41	Dap	7.5
Zfp426	Dap	7.5
Zfp64	Dap	7.5
Zfp775	Dap	7.5
Zscan10	Dap	7.5
Elk3	Dapk2	-1.5
Gtf3a	Dapk2	-1.5
Irf8	Dapk2	-2.0
Klf10	Dapk2	-1.5
Maz	Dapk2	-1.5
Mzf1	Dapk2	-1.5
Tfap4	Dapk2	-1.5
Zbtb14	Dapk2	-1.5
Zfp1	Dapk2	-1.5
Zfp287	Dapk2	-1.5
Zfp296	Dapk2	-0.5
Zfp3	Dapk2	-1.5
Zfp41	Dapk2	-1.5
Zfp426	Dapk2	-1.5
Zfp64	Dapk2	-1.5
Zfp775	Dapk2	-1.5
Zscan10	Dapk2	-1.5
Gtf3a	Daxx	1.5
Irf8	Daxx	8.0
Mzf1	Daxx	1.5
Zbtb14	Daxx	1.5
Zfp1	Daxx	1.5
Zfp287	Daxx	1.5
Zfp296	Daxx	1.5
Zfp3	Daxx	1.5
Zfp41	Daxx	1.5
Zfp426	Daxx	1.5
Zfp64	Daxx	1.5
Zfp775	Daxx	1.5
Zscan10	Daxx	1.5
Egr2	Dcaf5	1.5
Egr3	Dcaf5	1.5
Gtf3a	Dcaf5	1.5
Mzf1	Dcaf5	1.5
Zbtb14	Dcaf5	1.5
Zfp1	Dcaf5	1.5
Zfp287	Dcaf5	1.5
Zfp3	Dcaf5	1.5
Zfp41	Dcaf5	1.5
Zfp426	Dcaf5	1.5
Zfp64	Dcaf5	1.5
Zfp775	Dcaf5	1.5
Zscan10	Dcaf5	1.5
Batf3	Dcps	1.5
Bmyc	Dcps	1.5
Egr2	Dcps	1.5
Egr3	Dcps	1.5
Elk3	Dcps	1.5
Gtf3a	Dcps	3.0
Hsf4	Dcps	3.0
Lef1	Dcps	1.5
Mzf1	Dcps	3.0
Nfkbia	Dcps	1.5
Nfkbid	Dcps	1.5
Nfkbil1	Dcps	1.5
Nfyb	Dcps	3.0
Pbx2	Dcps	1.5
Runx2	Dcps	1.5
Tfap4	Dcps	1.5
Zbtb14	Dcps	3.0
Zbtb32	Dcps	1.5
Zbtb37	Dcps	1.5
Zfp1	Dcps	3.0
